filename	acq_time
nirs/sub-77_task-fingerauto_nirs.snirf	1920-01-01T01:18:49.760
nirs/sub-77_task-fingernonauto_nirs.snirf	1920-01-01T00:29:49.940
nirs/sub-77_task-footauto_nirs.snirf	1920-01-01T01:11:09.040
nirs/sub-77_task-footnonauto_nirs.snirf	1920-01-01T00:53:58.640
nirs/sub-77_task-fingerautodual_nirs.snirf	1920-01-01T00:02:42.800
nirs/sub-77_task-fingernonautodual_nirs.snirf	1920-01-01T00:38:18.180
nirs/sub-77_task-footautodual_nirs.snirf	1920-01-01T00:12:53.100
nirs/sub-77_task-footnonautodual_nirs.snirf	1920-01-01T01:02:18.320
