filename	acq_time
nirs/sub-06_task-fingerauto_nirs.snirf	1920-01-01T00:38:02.080
nirs/sub-06_task-fingernonauto_nirs.snirf	1920-01-01T00:53:19.020
nirs/sub-06_task-footauto_nirs.snirf	1920-01-01T00:30:41.420
nirs/sub-06_task-footnonauto_nirs.snirf	1920-01-01T01:19:41.760
nirs/sub-06_task-fingerautodual_nirs.snirf	1920-01-01T00:15:15.440
nirs/sub-06_task-fingernonautodual_nirs.snirf	1920-01-01T01:02:12.220
nirs/sub-06_task-footautodual_nirs.snirf	1920-01-01T00:04:10.780
nirs/sub-06_task-footnonautodual_nirs.snirf	1920-01-01T01:27:08.740
