filename	acq_time
nirs/sub-84_task-fingerauto_nirs.snirf	1920-01-01T01:10:26.760
nirs/sub-84_task-fingernonauto_nirs.snirf	1920-01-01T00:54:50.180
nirs/sub-84_task-footauto_nirs.snirf	1920-01-01T01:17:50.340
nirs/sub-84_task-footnonauto_nirs.snirf	1920-01-01T00:30:26.040
nirs/sub-84_task-fingerautodual_nirs.snirf	1920-01-01T00:13:42.560
nirs/sub-84_task-fingernonautodual_nirs.snirf	1920-01-01T01:02:15.600
nirs/sub-84_task-footautodual_nirs.snirf	1920-01-01T00:05:13.760
nirs/sub-84_task-footnonautodual_nirs.snirf	1920-01-01T00:38:07.600
