onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
11.9599999999627	23.04	1	stimulus	n/a	n/a	white X	0	test trial
35	9.51102659991011	1	stimulus	n/a	n/a	red X	0	test trial
36	0	1	foot step	4	4	n/a	0	test trial
36.6899999999441	0	1	foot step	3	3	n/a	0	test trial
37.3700000001118	0	1	foot step	4	4	n/a	0	test trial
38.0800000000745	0	1	foot step	2	1	n/a	0	test trial
38.8300000000745	0	1	foot step	4	4	n/a	0	test trial
39.7399999999907	0	1	foot step	1	1	n/a	0	test trial
40.9499999999534	0	1	foot step	4	2	n/a	0	test trial
41.5400000000373	0	1	foot step	3	4	n/a	0	test trial
42.3200000000652	0	1	foot step	2	3	n/a	0	test trial
42.8999999999069	0	1	foot step	1	2	n/a	0	test trial
43.6599999999162	0	1	foot step	2	1	n/a	0	test trial
44.3100000000559	0	1	foot step	1	2	n/a	0	test trial
44.5400000000373	5	1	stimulus	n/a	n/a	white X	0	test trial
57.9399999999441	21.02	2	stimulus	n/a	n/a	white X	1	n/a
78.9261202998459	9.51043480006047	2	stimulus	n/a	n/a	red X	1	n/a
79.8461202997714	0	2	foot step	4	4	n/a	1	n/a
80.5161202999298	0	2	foot step	3	3	n/a	1	n/a
81.1561202998273	0	2	foot step	4	4	n/a	1	n/a
81.7761202999391	0	2	foot step	1	1	n/a	1	n/a
82.5161202999298	0	2	foot step	4	4	n/a	1	n/a
83.146120299818	0	2	foot step	1	1	n/a	1	n/a
83.8461202997714	0	2	foot step	2	2	n/a	1	n/a
84.5061202999204	0	2	foot step	4	4	n/a	1	n/a
85.1661202998366	0	2	foot step	3	3	n/a	1	n/a
85.9161202998366	0	2	foot step	2	2	n/a	1	n/a
86.5561202997342	0	2	foot step	1	1	n/a	1	n/a
87.3261202997528	0	2	foot step	2	2	n/a	1	n/a
88.4599999999627	5	2	stimulus	n/a	n/a	white X	1	n/a
96.8400000000838	23.02	3	stimulus	n/a	n/a	white X	1	n/a
119.828775299946	9.5104783999268	3	stimulus	n/a	n/a	red X	1	n/a
120.838775299955	0	3	foot step	4	4	n/a	1	n/a
121.448775300058	0	3	foot step	3	3	n/a	1	n/a
122.118775299983	0	3	foot step	4	4	n/a	1	n/a
122.718775299843	0	3	foot step	1	1	n/a	1	n/a
123.41877530003	0	3	foot step	4	4	n/a	1	n/a
124.078775299946	0	3	foot step	1	1	n/a	1	n/a
124.778775299899	0	3	foot step	2	2	n/a	1	n/a
125.428775300039	0	3	foot step	4	4	n/a	1	n/a
126.088775299955	0	3	foot step	3	3	n/a	1	n/a
126.818775299937	0	3	foot step	2	2	n/a	1	n/a
127.468775299843	0	3	foot step	1	1	n/a	1	n/a
128.238775299862	0	3	foot step	2	2	n/a	1	n/a
129.360000000102	5	3	stimulus	n/a	n/a	white X	1	n/a
137.879999999888	22	4	stimulus	n/a	n/a	white X	1	n/a
159.856812099926	9.50835340004414	4	stimulus	n/a	n/a	red X	1	n/a
160.79681209987	0	4	foot step	4	4	n/a	1	n/a
161.396812099963	0	4	foot step	3	3	n/a	1	n/a
162.096812099917	0	4	foot step	4	4	n/a	1	n/a
162.706812100019	0	4	foot step	1	1	n/a	1	n/a
163.406812099973	0	4	foot step	4	4	n/a	1	n/a
164.036812099861	0	4	foot step	1	1	n/a	1	n/a
164.636812099954	0	4	foot step	2	2	n/a	1	n/a
165.30681209988	0	4	foot step	4	4	n/a	1	n/a
166.106812099926	0	4	foot step	3	3	n/a	1	n/a
166.686812100001	0	4	foot step	2	2	n/a	1	n/a
167.29681209987	0	4	foot step	1	1	n/a	1	n/a
168.036812099861	0	4	foot step	2	2	n/a	1	n/a
169.399999999907	5	4	stimulus	n/a	n/a	white X	1	n/a
176.919999999925	22.02	5	stimulus	n/a	n/a	white X	1	n/a
198.912805799861	9.51084490003996	5	stimulus	n/a	n/a	red X	1	n/a
199.902805799851	0	5	foot step	4	4	n/a	1	n/a
200.572805799777	0	5	foot step	3	3	n/a	1	n/a
201.262805799954	0	5	foot step	4	4	n/a	1	n/a
201.882805799833	0	5	foot step	1	1	n/a	1	n/a
202.512805799954	0	5	foot step	4	4	n/a	1	n/a
203.152805799851	0	5	foot step	1	1	n/a	1	n/a
203.852805799805	0	5	foot step	2	2	n/a	1	n/a
204.522805799963	0	5	foot step	4	4	n/a	1	n/a
205.17280579987	0	5	foot step	3	3	n/a	1	n/a
205.842805799795	0	5	foot step	2	2	n/a	1	n/a
206.462805799907	0	5	foot step	1	1	n/a	1	n/a
207.17280579987	0	5	foot step	2	2	n/a	1	n/a
208.439999999944	5	5	stimulus	n/a	n/a	white X	1	n/a
215.919999999925	23	6	stimulus	n/a	n/a	white X	1	n/a
238.896587699885	9.50711499992758	6	stimulus	n/a	n/a	red X	1	n/a
239.926587699912	0	6	foot step	4	4	n/a	1	n/a
240.536587699782	0	6	foot step	3	3	n/a	1	n/a
241.286587699782	0	6	foot step	4	4	n/a	1	n/a
241.906587699894	0	6	foot step	1	1	n/a	1	n/a
242.56658769981	0	6	foot step	4	4	n/a	1	n/a
243.21658769995	0	6	foot step	1	1	n/a	1	n/a
243.886587699875	0	6	foot step	2	2	n/a	1	n/a
244.536587699782	0	6	foot step	4	4	n/a	1	n/a
245.166587699903	0	6	foot step	3	3	n/a	1	n/a
245.95658769994	0	6	foot step	2	2	n/a	1	n/a
246.526587699773	0	6	foot step	1	1	n/a	1	n/a
247.286587699782	0	6	foot step	2	2	n/a	1	n/a
248.419999999925	5	6	stimulus	n/a	n/a	white X	1	n/a
255.699999999953	22	7	stimulus	n/a	n/a	white X	1	n/a
277.675022899872	9.51001899992116	7	stimulus	n/a	n/a	red X	1	n/a
278.725022899918	0	7	foot step	4	4	n/a	1	n/a
279.315022899769	0	7	foot step	3	3	n/a	1	n/a
280.005022899946	0	7	foot step	4	4	n/a	1	n/a
280.635022899834	0	7	foot step	1	1	n/a	1	n/a
