onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
12	23	1	stimulus	n/a	n/a	white X	0	test trial
35	9.50296230008826	1	stimulus	n/a	n/a	red X	0	test trial
35.5375125000719	0	1	finger press	2	2	n/a	0	test trial
36.1868253001012	0	1	finger press	1	1	n/a	0	test trial
36.7688301999588	0	1	finger press	2	2	n/a	0	test trial
37.6171296001412	0	1	finger press	3	3	n/a	0	test trial
38.4500579000451	0	1	finger press	2	2	n/a	0	test trial
39.263884200016	0	1	finger press	1	1	n/a	0	test trial
40.1834796001203	0	1	finger press	3	3	n/a	0	test trial
40.799011599971	0	1	finger press	2	2	n/a	0	test trial
41.4311005000491	0	1	finger press	4	4	n/a	0	test trial
41.9937861999497	0	1	finger press	2	2	n/a	0	test trial
42.6839862000197	0	1	finger press	4	4	n/a	0	test trial
43.3857718000654	0	1	finger press	1	1	n/a	0	test trial
44.5200000000186	5	1	stimulus	n/a	n/a	white X	0	test trial
57.0600000000559	22.02	2	stimulus	n/a	n/a	white X	1	n/a
79.0754931000993	9.50259179994464	2	stimulus	n/a	n/a	red X	1	n/a
79.4995141001418	0	2	finger press	2	2	n/a	1	n/a
80.1410324000753	0	2	finger press	1	1	n/a	1	n/a
80.8247535000555	0	2	finger press	2	2	n/a	1	n/a
81.513680400094	0	2	finger press	3	3	n/a	1	n/a
82.2006582999602	0	2	finger press	2	2	n/a	1	n/a
82.8388263001107	0	2	finger press	1	1	n/a	1	n/a
83.5946049001068	0	2	finger press	3	3	n/a	1	n/a
84.1447441999335	0	2	finger press	2	2	n/a	1	n/a
84.8334957000334	0	2	finger press	4	4	n/a	1	n/a
85.4639553001616	0	2	finger press	2	2	n/a	1	n/a
86.1517956000753	0	2	finger press	4	4	n/a	1	n/a
86.8142234999686	0	2	finger press	1	1	n/a	1	n/a
88.5800000000745	5	2	stimulus	n/a	n/a	white X	1	n/a
106.040000000037	21.02	3	stimulus	n/a	n/a	white X	1	n/a
127.051398100099	9.5032994998619	3	stimulus	n/a	n/a	red X	1	n/a
127.634456600063	0	3	finger press	2	2	n/a	1	n/a
128.215946200071	0	3	finger press	1	1	n/a	1	n/a
128.898189600091	0	3	finger press	2	2	n/a	1	n/a
129.555323499953	0	3	finger press	3	3	n/a	1	n/a
130.204016500153	0	3	finger press	2	2	n/a	1	n/a
131.06382349995	0	3	finger press	1	1	n/a	1	n/a
131.843777799979	0	3	finger press	3	3	n/a	1	n/a
132.462487200042	0	3	finger press	2	2	n/a	1	n/a
133.179526000051	0	3	finger press	4	4	n/a	1	n/a
133.747031100094	0	3	finger press	2	2	n/a	1	n/a
134.464267400093	0	3	finger press	4	4	n/a	1	n/a
135.088649200043	0	3	finger press	1	1	n/a	1	n/a
136.560000000056	5	3	stimulus	n/a	n/a	white X	1	n/a
151.300000000047	21	4	stimulus	n/a	n/a	white X	1	n/a
172.307216000045	9.50298239989206	4	stimulus	n/a	n/a	red X	1	n/a
172.769912800053	0	4	finger press	2	2	n/a	1	n/a
173.377060899977	0	4	finger press	1	1	n/a	1	n/a
174.011236400111	0	4	finger press	2	2	n/a	1	n/a
174.595747699961	0	4	finger press	3	3	n/a	1	n/a
175.250404200051	0	4	finger press	2	2	n/a	1	n/a
176.000596200116	0	4	finger press	1	1	n/a	1	n/a
176.800725100096	0	4	finger press	2	3	n/a	1	n/a
177.969672200037	0	4	finger press	3	2	n/a	1	n/a
178.819723600056	0	4	finger press	2	4	n/a	1	n/a
179.488725200063	0	4	finger press	4	2	n/a	1	n/a
180.056553800125	0	4	finger press	2	4	n/a	1	n/a
180.503957200097	0	4	finger press	4	1	n/a	1	n/a
181.820000000065	5	4	stimulus	n/a	n/a	white X	1	n/a
202.780000000028	23.02	5	stimulus	n/a	n/a	white X	1	n/a
225.793419700116	9.5034747000318	5	stimulus	n/a	n/a	red X	1	n/a
226.353939800058	0	5	finger press	2	2	n/a	1	n/a
227.02702899999	0	5	finger press	1	1	n/a	1	n/a
227.550467200112	0	5	finger press	2	2	n/a	1	n/a
228.225816800026	0	5	finger press	3	3	n/a	1	n/a
228.8654577001	0	5	finger press	2	2	n/a	1	n/a
229.993464600062	0	5	finger press	1	1	n/a	1	n/a
230.66018970008	0	5	finger press	3	3	n/a	1	n/a
231.127229300095	0	5	finger press	2	2	n/a	1	n/a
231.794747099979	0	5	finger press	4	4	n/a	1	n/a
232.417594500119	0	5	finger press	2	2	n/a	1	n/a
233.086544499965	0	5	finger press	4	4	n/a	1	n/a
233.890902600018	0	5	finger press	1	1	n/a	1	n/a
235.300000000047	5	5	stimulus	n/a	n/a	white X	1	n/a
246.459999999963	21	6	stimulus	n/a	n/a	white X	1	n/a
267.464517400134	9.50330540002324	6	stimulus	n/a	n/a	red X	1	n/a
267.907576200087	0	6	finger press	2	2	n/a	1	n/a
