filename	acq_time
nirs/sub-87_task-fingerauto_nirs.snirf	1920-01-01T01:27:57.200
nirs/sub-87_task-fingernonauto_nirs.snirf	1920-01-01T00:43:41.540
nirs/sub-87_task-footauto_nirs.snirf	1920-01-01T01:36:13.600
nirs/sub-87_task-footnonauto_nirs.snirf	1920-01-01T01:09:44.359
nirs/sub-87_task-fingerautodual_nirs.snirf	1920-01-01T00:18:51.480
nirs/sub-87_task-fingernonautodual_nirs.snirf	1920-01-01T00:53:32.720
nirs/sub-87_task-footautodual_nirs.snirf	1920-01-01T00:07:56.180
nirs/sub-87_task-footnonautodual_nirs.snirf	1920-01-01T01:18:47.060
