onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
140.485097700002	9.51677769998787	3	stimulus	n/a	n/a	red X	1	n/a
141.865097700007	0	3	foot step	4	4	n/a	1	n/a
142.585097700008	0	3	foot step	3	3	n/a	1	n/a
143.235097700002	0	3	foot step	4	4	n/a	1	n/a
143.915097699995	0	3	foot step	1	1	n/a	1	n/a
144.525097699996	0	3	foot step	4	4	n/a	1	n/a
145.185097699999	0	3	foot step	1	1	n/a	1	n/a
145.855097699998	0	3	foot step	2	2	n/a	1	n/a
146.485097700002	0	3	foot step	4	4	n/a	1	n/a
147.145097700006	0	3	foot step	3	3	n/a	1	n/a
147.815097700004	0	3	foot step	2	2	n/a	1	n/a
148.435097699999	0	3	foot step	1	1	n/a	1	n/a
149.085097700008	0	3	foot step	2	2	n/a	1	n/a
150	5	3	stimulus	n/a	n/a	white X	1	n/a
156.300000000003	21.02	4	stimulus	n/a	n/a	white X	1	n/a
177.313360100001	9.50785059999907	4	stimulus	n/a	n/a	red X	1	n/a
178.523360100007	0	4	foot step	4	4	n/a	1	n/a
179.233360099999	0	4	foot step	3	3	n/a	1	n/a
179.893360100003	0	4	foot step	4	4	n/a	1	n/a
180.513360099998	0	4	foot step	1	1	n/a	1	n/a
181.153360099997	0	4	foot step	4	4	n/a	1	n/a
181.803360100006	0	4	foot step	1	1	n/a	1	n/a
182.463360099995	0	4	foot step	2	2	n/a	1	n/a
183.153360099997	0	4	foot step	4	4	n/a	1	n/a
183.823360099996	0	4	foot step	3	3	n/a	1	n/a
184.503360100003	0	4	foot step	2	2	n/a	1	n/a
185.183360099996	0	4	foot step	1	1	n/a	1	n/a
185.823360099996	0	4	foot step	2	2	n/a	1	n/a
186.820000000007	5	4	stimulus	n/a	n/a	white X	1	n/a
200.240000000005	23.02	5	stimulus	n/a	n/a	white X	1	n/a
223.260570500002	9.51054689999728	5	stimulus	n/a	n/a	red X	1	n/a
224.590570500004	0	5	foot step	4	4	n/a	1	n/a
225.310570500005	0	5	foot step	3	3	n/a	1	n/a
225.950570500005	0	5	foot step	4	4	n/a	1	n/a
226.610570500008	0	5	foot step	1	1	n/a	1	n/a
227.220570500009	0	5	foot step	4	4	n/a	1	n/a
227.850570499999	0	5	foot step	1	1	n/a	1	n/a
228.500570500008	0	5	foot step	2	2	n/a	1	n/a
229.170570500006	0	5	foot step	4	4	n/a	1	n/a
229.840570500004	0	5	foot step	3	3	n/a	1	n/a
230.560570500005	0	5	foot step	2	2	n/a	1	n/a
231.170570500006	0	5	foot step	1	1	n/a	1	n/a
231.810570500005	0	5	foot step	2	2	n/a	1	n/a
232.779999999999	5	5	stimulus	n/a	n/a	white X	1	n/a
240.479999999996	21.02	6	stimulus	n/a	n/a	white X	1	n/a
261.490877399992	9.50636500000837	6	stimulus	n/a	n/a	red X	1	n/a
262.720877399988	0	6	foot step	4	4	n/a	1	n/a
263.380877399992	0	6	foot step	3	3	n/a	1	n/a
264.010877399996	0	6	foot step	4	4	n/a	1	n/a
264.650877399996	0	6	foot step	1	1	n/a	1	n/a
265.330877399989	0	6	foot step	4	4	n/a	1	n/a
266.070877399994	0	6	foot step	1	1	n/a	1	n/a
266.760877399996	0	6	foot step	2	2	n/a	1	n/a
267.490877399992	0	6	foot step	4	4	n/a	1	n/a
268.180877399995	0	6	foot step	3	3	n/a	1	n/a
268.890877399986	0	6	foot step	2	2	n/a	1	n/a
269.55087739999	0	6	foot step	1	1	n/a	1	n/a
270.210877399993	0	6	foot step	2	2	n/a	1	n/a
271	5	6	stimulus	n/a	n/a	white X	1	n/a
277.740000000005	23.02	7	stimulus	n/a	n/a	white X	1	n/a
300.751375299995	9.50771190000523	7	stimulus	n/a	n/a	red X	1	n/a
303.37137529999	0	7	foot step	4	4	n/a	1	n/a
304.051375299998	0	7	foot step	3	3	n/a	1	n/a
304.731375299991	0	7	foot step	4	4	n/a	1	n/a
305.351375300001	0	7	foot step	1	1	n/a	1	n/a
305.9913753	0	7	foot step	4	4	n/a	1	n/a
306.661375299998	0	7	foot step	1	1	n/a	1	n/a
307.301375299998	0	7	foot step	2	2	n/a	1	n/a
308.001375299995	0	7	foot step	4	4	n/a	1	n/a
308.641375299994	0	7	foot step	3	3	n/a	1	n/a
309.291375299988	0	7	foot step	2	2	n/a	1	n/a
309.921375299993	0	7	foot step	1	1	n/a	1	n/a
310.259999999995	5	7	stimulus	n/a	n/a	white X	1	n/a
310.551375299998	0	7	foot step	2	2	n/a	1	n/a
316.259999999995	23.02	8	stimulus	n/a	n/a	white X	1	n/a
339.273729299995	9.50735899999563	8	stimulus	n/a	n/a	red X	1	n/a
340.523729299995	0	8	foot step	4	4	n/a	1	n/a
341.183729299999	0	8	foot step	3	3	n/a	1	n/a
341.863729299992	0	8	foot step	4	4	n/a	1	n/a
342.483729300002	0	8	foot step	1	1	n/a	1	n/a
343.163729299995	0	8	foot step	4	4	n/a	1	n/a
343.833729299993	0	8	foot step	1	1	n/a	1	n/a
344.493729299997	0	8	foot step	2	2	n/a	1	n/a
345.193729299994	0	8	foot step	4	4	n/a	1	n/a
345.913729299995	0	8	foot step	3	3	n/a	1	n/a
346.613729299992	0	8	foot step	2	2	n/a	1	n/a
347.253729299991	0	8	foot step	1	1	n/a	1	n/a
347.883729299996	0	8	foot step	2	2	n/a	1	n/a
348.779999999999	5	8	stimulus	n/a	n/a	white X	1	n/a
361.960000000006	24.02	9	stimulus	n/a	n/a	white X	1	n/a
385.974448499997	9.50756909999473	9	stimulus	n/a	n/a	red X	1	n/a
387.054448499999	0	9	foot step	4	4	n/a	1	n/a
387.714448500003	0	9	foot step	3	3	n/a	1	n/a
388.314448499994	0	9	foot step	4	4	n/a	1	n/a
388.924448499994	0	9	foot step	1	1	n/a	1	n/a
389.534448499995	0	9	foot step	4	4	n/a	1	n/a
390.264448499991	0	9	foot step	1	1	n/a	1	n/a
390.924448499994	0	9	foot step	2	2	n/a	1	n/a
391.614448499997	0	9	foot step	4	4	n/a	1	n/a
392.204448499993	0	9	foot step	3	3	n/a	1	n/a
392.90444849999	0	9	foot step	2	2	n/a	1	n/a
393.544448500004	0	9	foot step	1	1	n/a	1	n/a
394.224448499997	0	9	foot step	2	2	n/a	1	n/a
395.479999999996	5	9	stimulus	n/a	n/a	white X	1	n/a
401.520000000004	24	10	stimulus	n/a	n/a	white X	1	n/a
425.522229299997	9.50670610000088	10	stimulus	n/a	n/a	red X	1	n/a
426.842229300004	0	10	foot step	4	4	n/a	1	n/a
427.542229300001	0	10	foot step	3	3	n/a	1	n/a
428.20222929999	0	10	foot step	4	4	n/a	1	n/a
428.812229299991	0	10	foot step	1	1	n/a	1	n/a
429.492229299998	0	10	foot step	4	4	n/a	1	n/a
430.102229299999	0	10	foot step	1	1	n/a	1	n/a
430.742229299998	0	10	foot step	2	2	n/a	1	n/a
431.442229299995	0	10	foot step	4	4	n/a	1	n/a
432.152229300002	0	10	foot step	3	3	n/a	1	n/a
432.892229299992	0	10	foot step	2	2	n/a	1	n/a
433.532229299992	0	10	foot step	1	1	n/a	1	n/a
434.20222929999	0	10	foot step	2	2	n/a	1	n/a
435.020000000004	5	10	stimulus	n/a	n/a	white X	1	n/a
441.539999999994	24	11	stimulus	n/a	n/a	white X	1	n/a
465.542355500002	9.50633779999043	11	stimulus	n/a	n/a	red X	1	n/a
466.982355500004	0	11	foot step	4	4	n/a	1	n/a
467.682355500001	0	11	foot step	3	3	n/a	1	n/a
468.292355500002	0	11	foot step	4	4	n/a	1	n/a
468.972355499995	0	11	foot step	1	1	n/a	1	n/a
469.602355499999	0	11	foot step	4	4	n/a	1	n/a
470.272355499998	0	11	foot step	1	1	n/a	1	n/a
470.9623555	0	11	foot step	2	2	n/a	1	n/a
471.602355499999	0	11	foot step	4	4	n/a	1	n/a
472.242355499999	0	11	foot step	3	3	n/a	1	n/a
472.932355500001	0	11	foot step	2	2	n/a	1	n/a
473.542355500002	0	11	foot step	1	1	n/a	1	n/a
474.182355500001	0	11	foot step	2	2	n/a	1	n/a
475.039999999994	5	11	stimulus	n/a	n/a	white X	1	n/a
