filename	acq_time
nirs/sub-43_task-fingerauto_nirs.snirf	1920-01-01T00:34:51.860
nirs/sub-43_task-fingernonauto_nirs.snirf	1920-01-01T01:19:17.300
nirs/sub-43_task-footauto_nirs.snirf	1920-01-01T00:26:27.200
nirs/sub-43_task-footnonauto_nirs.snirf	1920-01-01T00:52:49.480
nirs/sub-43_task-fingerautodual_nirs.snirf	1920-01-01T00:05:38.540
nirs/sub-43_task-fingernonautodual_nirs.snirf	1920-01-01T01:28:16.360
nirs/sub-43_task-footautodual_nirs.snirf	1920-01-01T00:15:04.680
nirs/sub-43_task-footnonautodual_nirs.snirf	1920-01-01T01:02:34.000
