filename	acq_time
nirs/sub-19_task-fingerauto_nirs.snirf	1920-01-01T01:27:14.060
nirs/sub-19_task-fingernonauto_nirs.snirf	1920-01-01T00:32:59.800
nirs/sub-19_task-footauto_nirs.snirf	1920-01-01T01:18:18.220
nirs/sub-19_task-footnonauto_nirs.snirf	1920-01-01T00:59:24.500
nirs/sub-19_task-fingerautodual_nirs.snirf	1920-01-01T00:13:33.780
nirs/sub-19_task-fingernonautodual_nirs.snirf	1920-01-01T00:41:28.300
nirs/sub-19_task-footautodual_nirs.snirf	1920-01-01T00:03:08.040
nirs/sub-19_task-footnonautodual_nirs.snirf	1920-01-01T01:07:56.060
