onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
194.9322581	0	5	finger press	3	3	n/a	1	n/a
195.4370241	0	5	finger press	2	2	n/a	1	n/a
195.9936913	0	5	finger press	1	1	n/a	1	n/a
196.6017538	0	5	finger press	3	3	n/a	1	n/a
197.1457753	0	5	finger press	2	2	n/a	1	n/a
197.7622862	0	5	finger press	4	4	n/a	1	n/a
198.3614843	0	5	finger press	2	2	n/a	1	n/a
198.9564952	0	5	finger press	4	4	n/a	1	n/a
199.5986344	0	5	finger press	1	1	n/a	1	n/a
202.26	5	5	stimulus	n/a	n/a	white X	1	n/a
208.18	21.02	6	stimulus	n/a	n/a	white X	1	n/a
229.1991908	9.50226299999986	6	stimulus	n/a	n/a	red X	1	n/a
229.7563241	0	6	finger press	2	2	n/a	1	n/a
230.3371744	0	6	finger press	1	1	n/a	1	n/a
230.8043165	0	6	finger press	2	2	n/a	1	n/a
231.4207463	0	6	finger press	3	3	n/a	1	n/a
232.0039604	0	6	finger press	2	2	n/a	1	n/a
232.6507767	0	6	finger press	1	1	n/a	1	n/a
233.2175576	0	6	finger press	3	3	n/a	1	n/a
233.7823864	0	6	finger press	2	2	n/a	1	n/a
234.4313018	0	6	finger press	4	4	n/a	1	n/a
234.9807123	0	6	finger press	2	2	n/a	1	n/a
235.572389	0	6	finger press	4	4	n/a	1	n/a
236.2111892	0	6	finger press	1	1	n/a	1	n/a
238.7	5	6	stimulus	n/a	n/a	white X	1	n/a
244.6	25.02	7	stimulus	n/a	n/a	white X	1	n/a
269.6227498	9.5025141000001	7	stimulus	n/a	n/a	red X	1	n/a
270.3080329	0	7	finger press	2	2	n/a	1	n/a
270.8522949	0	7	finger press	1	1	n/a	1	n/a
271.3293196	0	7	finger press	2	2	n/a	1	n/a
271.890778	0	7	finger press	3	3	n/a	1	n/a
272.4840854	0	7	finger press	2	2	n/a	1	n/a
273.0256818	0	7	finger press	1	1	n/a	1	n/a
273.6275501	0	7	finger press	3	3	n/a	1	n/a
274.194493	0	7	finger press	2	2	n/a	1	n/a
274.8103684	0	7	finger press	4	4	n/a	1	n/a
275.3800836	0	7	finger press	2	2	n/a	1	n/a
275.9721054	0	7	finger press	4	4	n/a	1	n/a
276.6576068	0	7	finger press	1	1	n/a	1	n/a
279.12	5	7	stimulus	n/a	n/a	white X	1	n/a
285.52	25.02	8	stimulus	n/a	n/a	white X	1	n/a
310.5422132	28.9690918000001	8	stimulus	n/a	n/a	red X	1	n/a
310.9477669	0	8	finger press	2	2	n/a	1	n/a
311.5779532	0	8	finger press	1	1	n/a	1	n/a
312.1697011	0	8	finger press	2	2	n/a	1	n/a
312.7808794	0	8	finger press	3	3	n/a	1	n/a
313.3544463	0	8	finger press	2	2	n/a	1	n/a
313.9443876	0	8	finger press	1	1	n/a	1	n/a
314.5704872	0	8	finger press	3	3	n/a	1	n/a
315.1552589	0	8	finger press	2	2	n/a	1	n/a
316.3857791	0	8	finger press	2	4	n/a	1	n/a
317.0140727	0	8	finger press	4	2	n/a	1	n/a
317.6495403	0	8	finger press	1	4	n/a	1	n/a
339.5	5	8	stimulus	n/a	n/a	white X	1	n/a
339.5099754	0	8	finger press	4	1	n/a	1	n/a
363.6	23	9	stimulus	n/a	n/a	white X	1	n/a
386.6148221	9.50245599999926	9	stimulus	n/a	n/a	red X	1	n/a
387.6279768	0	9	finger press	2	2	n/a	1	n/a
388.2311724	0	9	finger press	1	1	n/a	1	n/a
388.8538653	0	9	finger press	2	2	n/a	1	n/a
389.437274	0	9	finger press	3	3	n/a	1	n/a
390.0665462	0	9	finger press	2	2	n/a	1	n/a
390.6704543	0	9	finger press	1	1	n/a	1	n/a
391.2279194	0	9	finger press	3	3	n/a	1	n/a
391.8587045	0	9	finger press	2	2	n/a	1	n/a
392.4926014	0	9	finger press	4	4	n/a	1	n/a
393.1308518	0	9	finger press	2	2	n/a	1	n/a
393.7029764	0	9	finger press	4	4	n/a	1	n/a
394.2852651	0	9	finger press	1	1	n/a	1	n/a
396.12	5	9	stimulus	n/a	n/a	white X	1	n/a
402.28	25	10	stimulus	n/a	n/a	white X	1	n/a
427.2877703	9.50250649999998	10	stimulus	n/a	n/a	red X	1	n/a
428.2700814	0	10	finger press	2	2	n/a	1	n/a
428.8769707	0	10	finger press	1	1	n/a	1	n/a
429.4126332	0	10	finger press	2	2	n/a	1	n/a
430.0275145	0	10	finger press	3	3	n/a	1	n/a
430.6295568	0	10	finger press	2	2	n/a	1	n/a
431.2508488	0	10	finger press	1	1	n/a	1	n/a
431.8135864	0	10	finger press	3	3	n/a	1	n/a
432.3496663	0	10	finger press	2	2	n/a	1	n/a
432.9568466	0	10	finger press	4	4	n/a	1	n/a
433.5097426	0	10	finger press	2	2	n/a	1	n/a
434.0712392	0	10	finger press	4	4	n/a	1	n/a
434.7000412	0	10	finger press	1	1	n/a	1	n/a
436.78	5	10	stimulus	n/a	n/a	white X	1	n/a
442.36	23	11	stimulus	n/a	n/a	white X	1	n/a
465.3714206	9.50230270000066	11	stimulus	n/a	n/a	red X	1	n/a
468.2449207	0	11	finger press	2	2	n/a	1	n/a
468.8278566	0	11	finger press	1	1	n/a	1	n/a
469.4202223	0	11	finger press	2	2	n/a	1	n/a
470.0672735	0	11	finger press	3	3	n/a	1	n/a
470.6691745	0	11	finger press	2	2	n/a	1	n/a
471.2664305	0	11	finger press	1	1	n/a	1	n/a
471.8391933	0	11	finger press	3	3	n/a	1	n/a
472.4220499	0	11	finger press	2	2	n/a	1	n/a
473.0280444	0	11	finger press	4	4	n/a	1	n/a
473.6176676	0	11	finger press	2	2	n/a	1	n/a
474.1461573	0	11	finger press	4	4	n/a	1	n/a
474.7219232	0	11	finger press	1	1	n/a	1	n/a
474.86	5	11	stimulus	n/a	n/a	white X	1	n/a
