onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
161.726158	0	4	foot step	2	2	n/a	1	n/a
162.1	5	4	stimulus	n/a	n/a	white X	1	n/a
168.08	22.02	5	stimulus	n/a	n/a	white X	0	erroneous trial
190.0999171	9.5091496999994	5	stimulus	n/a	n/a	red X	0	erroneous trial
191.2199171	0	5	foot step	4	4	n/a	0	erroneous trial
191.9699171	0	5	foot step	3	3	n/a	0	erroneous trial
192.6299171	0	5	foot step	4	4	n/a	0	erroneous trial
193.2699171	0	5	foot step	1	1	n/a	0	erroneous trial
193.9399171	0	5	foot step	4	4	n/a	0	erroneous trial
194.609917100001	0	5	foot step	1	1	n/a	0	erroneous trial
195.2699171	0	5	foot step	2	2	n/a	0	erroneous trial
195.9199171	0	5	foot step	1	4	n/a	0	erroneous trial
196.7199171	0	5	foot step	3	3	n/a	0	erroneous trial
199.2299171	0	5	foot step	4	2	n/a	0	erroneous trial
199.62	5	5	stimulus	n/a	n/a	white X	0	erroneous trial
199.8299171	0	5	foot step	3	1	n/a	0	erroneous trial
200.5499171	0	5	foot step	2	2	n/a	0	erroneous trial
206.72	24	6	stimulus	n/a	n/a	white X	1	n/a
230.723098	9.50914920000014	6	stimulus	n/a	n/a	red X	1	n/a
232.033098000001	0	6	foot step	4	4	n/a	1	n/a
232.713098	0	6	foot step	3	3	n/a	1	n/a
233.393098	0	6	foot step	4	4	n/a	1	n/a
234.003098	0	6	foot step	1	1	n/a	1	n/a
234.613098000001	0	6	foot step	4	4	n/a	1	n/a
235.323098000001	0	6	foot step	1	1	n/a	1	n/a
235.973098	0	6	foot step	2	2	n/a	1	n/a
236.693098000001	0	6	foot step	4	4	n/a	1	n/a
237.333098	0	6	foot step	3	3	n/a	1	n/a
238.063098000001	0	6	foot step	2	2	n/a	1	n/a
238.763098	0	6	foot step	1	1	n/a	1	n/a
239.463098	0	6	foot step	2	2	n/a	1	n/a
240.24	5	6	stimulus	n/a	n/a	white X	1	n/a
245.62	24.02	7	stimulus	n/a	n/a	white X	1	n/a
269.6299415	9.51674399999956	7	stimulus	n/a	n/a	red X	1	n/a
270.6699415	0	7	foot step	4	4	n/a	1	n/a
271.309941500001	0	7	foot step	3	3	n/a	1	n/a
271.939941500001	0	7	foot step	4	4	n/a	1	n/a
272.5399415	0	7	foot step	1	1	n/a	1	n/a
273.2099415	0	7	foot step	4	4	n/a	1	n/a
273.809941500001	0	7	foot step	1	1	n/a	1	n/a
274.4699415	0	7	foot step	2	2	n/a	1	n/a
275.1599415	0	7	foot step	4	4	n/a	1	n/a
275.8199415	0	7	foot step	3	3	n/a	1	n/a
276.479941500001	0	7	foot step	4	2	n/a	1	n/a
277.3699415	0	7	foot step	2	1	n/a	1	n/a
277.9099415	0	7	foot step	1	2	n/a	1	n/a
279.14	5	7	stimulus	n/a	n/a	white X	1	n/a
285.92	21	8	stimulus	n/a	n/a	white X	1	n/a
306.9214054	9.50712489999933	8	stimulus	n/a	n/a	red X	1	n/a
308.1114054	0	8	foot step	4	4	n/a	1	n/a
308.771405400001	0	8	foot step	3	3	n/a	1	n/a
309.4114054	0	8	foot step	4	4	n/a	1	n/a
309.971405400001	0	8	foot step	1	1	n/a	1	n/a
310.7014054	0	8	foot step	4	4	n/a	1	n/a
311.3014054	0	8	foot step	1	1	n/a	1	n/a
311.981405400001	0	8	foot step	2	2	n/a	1	n/a
312.7114054	0	8	foot step	4	4	n/a	1	n/a
313.3714054	0	8	foot step	3	3	n/a	1	n/a
314.0814054	0	8	foot step	2	2	n/a	1	n/a
314.721405400001	0	8	foot step	1	1	n/a	1	n/a
315.4014054	0	8	foot step	2	2	n/a	1	n/a
316.44	5	8	stimulus	n/a	n/a	white X	1	n/a
322.38	21	9	stimulus	n/a	n/a	white X	1	n/a
343.384602300001	9.50781129999996	9	stimulus	n/a	n/a	red X	1	n/a
344.5346023	0	9	foot step	4	4	n/a	1	n/a
345.224602300001	0	9	foot step	3	3	n/a	1	n/a
345.884602300001	0	9	foot step	4	4	n/a	1	n/a
346.4646023	0	9	foot step	1	1	n/a	1	n/a
347.184602300001	0	9	foot step	4	4	n/a	1	n/a
347.774602300001	0	9	foot step	1	1	n/a	1	n/a
348.434602300001	0	9	foot step	2	2	n/a	1	n/a
349.134602300001	0	9	foot step	4	4	n/a	1	n/a
349.7846023	0	9	foot step	3	3	n/a	1	n/a
350.474602300001	0	9	foot step	2	2	n/a	1	n/a
351.1646023	0	9	foot step	1	1	n/a	1	n/a
351.8646023	0	9	foot step	2	2	n/a	1	n/a
352.9	5	9	stimulus	n/a	n/a	white X	1	n/a
359.12	23	10	stimulus	n/a	n/a	white X	1	n/a
382.1236197	9.50773070000014	10	stimulus	n/a	n/a	red X	1	n/a
383.2636197	0	10	foot step	4	4	n/a	1	n/a
383.9236197	0	10	foot step	3	3	n/a	1	n/a
384.563619699999	0	10	foot step	4	4	n/a	1	n/a
385.2536197	0	10	foot step	1	1	n/a	1	n/a
385.8936197	0	10	foot step	4	4	n/a	1	n/a
386.4936197	0	10	foot step	1	1	n/a	1	n/a
387.2536197	0	10	foot step	2	2	n/a	1	n/a
387.9136197	0	10	foot step	4	4	n/a	1	n/a
388.5836197	0	10	foot step	3	3	n/a	1	n/a
389.2936197	0	10	foot step	2	2	n/a	1	n/a
389.9536197	0	10	foot step	1	1	n/a	1	n/a
390.6636197	0	10	foot step	2	2	n/a	1	n/a
391.64	5	10	stimulus	n/a	n/a	white X	1	n/a
398.1	23	11	stimulus	n/a	n/a	white X	1	n/a
421.1035759	9.51714220000031	11	stimulus	n/a	n/a	red X	1	n/a
422.2635759	0	11	foot step	4	4	n/a	1	n/a
422.923575899999	0	11	foot step	3	3	n/a	1	n/a
423.583575899999	0	11	foot step	4	4	n/a	1	n/a
424.213575899999	0	11	foot step	1	1	n/a	1	n/a
424.8735759	0	11	foot step	4	4	n/a	1	n/a
425.463575899999	0	11	foot step	1	1	n/a	1	n/a
426.1635759	0	11	foot step	2	2	n/a	1	n/a
426.8635759	0	11	foot step	4	4	n/a	1	n/a
427.5335759	0	11	foot step	3	3	n/a	1	n/a
428.043575899999	0	11	foot step	2	2	n/a	1	n/a
428.7835759	0	11	foot step	1	1	n/a	1	n/a
429.4335759	0	11	foot step	2	2	n/a	1	n/a
430.62	5	11	stimulus	n/a	n/a	white X	1	n/a
