onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
11.9800000000105	23.02	1	stimulus	n/a	n/a	white X	0	test trial
35	9.52633699998842	1	stimulus	n/a	n/a	red X	0	test trial
36.2600000000093	0	1	foot step	2	2	n/a	0	test trial
36.9599999999919	0	1	foot step	1	1	n/a	0	test trial
37.6499999999942	0	1	foot step	2	2	n/a	0	test trial
38.3999999999942	0	1	foot step	3	3	n/a	0	test trial
39.109999999986	0	1	foot step	2	2	n/a	0	test trial
39.7600000000093	0	1	foot step	1	1	n/a	0	test trial
40.429999999993	0	1	foot step	3	3	n/a	0	test trial
41.0799999999872	0	1	foot step	2	2	n/a	0	test trial
41.7999999999884	0	1	foot step	4	4	n/a	0	test trial
42.5400000000081	0	1	foot step	2	2	n/a	0	test trial
43.2300000000105	0	1	foot step	4	4	n/a	0	test trial
43.9100000000035	0	1	foot step	1	1	n/a	0	test trial
44.5400000000081	5	1	stimulus	n/a	n/a	white X	0	test trial
51.9800000000105	21.04	2	stimulus	n/a	n/a	white X	1	n/a
72.9959112999786	9.51796100000502	2	stimulus	n/a	n/a	red X	1	n/a
73.9959112999786	0	2	foot step	2	2	n/a	1	n/a
74.6359112999926	0	2	foot step	1	1	n/a	1	n/a
75.295911299967	0	2	foot step	2	2	n/a	1	n/a
76.0159112999681	0	2	foot step	3	3	n/a	1	n/a
76.7159112999798	0	2	foot step	2	2	n/a	1	n/a
77.3559112999646	0	2	foot step	1	1	n/a	1	n/a
77.9659112999798	0	2	foot step	3	3	n/a	1	n/a
78.7059112999705	0	2	foot step	2	2	n/a	1	n/a
79.3559112999646	0	2	foot step	4	4	n/a	1	n/a
80.0359112999868	0	2	foot step	2	2	n/a	1	n/a
80.7059112999705	0	2	foot step	4	4	n/a	1	n/a
81.4359112999809	0	2	foot step	1	1	n/a	1	n/a
82.5400000000081	5	2	stimulus	n/a	n/a	white X	1	n/a
89.7999999999884	23	3	stimulus	n/a	n/a	white X	1	n/a
112.78225639998	9.53193630001624	3	stimulus	n/a	n/a	red X	1	n/a
113.952256399993	0	3	foot step	2	2	n/a	1	n/a
114.592256399977	0	3	foot step	1	1	n/a	1	n/a
115.292256399989	0	3	foot step	2	2	n/a	1	n/a
116.022256399971	0	3	foot step	3	3	n/a	1	n/a
116.812256399979	0	3	foot step	2	2	n/a	1	n/a
117.422256399994	0	3	foot step	1	1	n/a	1	n/a
118.112256399967	0	3	foot step	3	3	n/a	1	n/a
118.892256399966	0	3	foot step	2	2	n/a	1	n/a
119.542256399989	0	3	foot step	4	4	n/a	1	n/a
120.222256399982	0	3	foot step	2	2	n/a	1	n/a
120.862256399967	0	3	foot step	4	4	n/a	1	n/a
121.562256399979	0	3	foot step	1	1	n/a	1	n/a
122.339999999997	5	3	stimulus	n/a	n/a	white X	1	n/a
129.959999999992	22.02	4	stimulus	n/a	n/a	white X	1	n/a
151.955872199993	9.51507510000374	4	stimulus	n/a	n/a	red X	1	n/a
153.055872199999	0	4	foot step	2	2	n/a	1	n/a
153.695872199984	0	4	foot step	1	1	n/a	1	n/a
154.345872200007	0	4	foot step	2	2	n/a	1	n/a
155.065872199979	0	4	foot step	3	3	n/a	1	n/a
155.78587219998	0	4	foot step	2	2	n/a	1	n/a
156.485872199992	0	4	foot step	1	1	n/a	1	n/a
157.125872200006	0	4	foot step	3	3	n/a	1	n/a
157.795872199989	0	4	foot step	2	2	n/a	1	n/a
158.545872199989	0	4	foot step	4	4	n/a	1	n/a
159.295872199989	0	4	foot step	2	2	n/a	1	n/a
159.945872199984	0	4	foot step	4	4	n/a	1	n/a
160.625872200006	0	4	foot step	1	1	n/a	1	n/a
161.5	5	4	stimulus	n/a	n/a	white X	1	n/a
168.820000000007	22.04	5	stimulus	n/a	n/a	white X	1	n/a
190.833639299992	9.51796110000578	5	stimulus	n/a	n/a	red X	1	n/a
191.983639299986	0	5	foot step	2	2	n/a	1	n/a
192.653639299999	0	5	foot step	1	1	n/a	1	n/a
193.293639299984	0	5	foot step	2	2	n/a	1	n/a
194.013639299985	0	5	foot step	3	3	n/a	1	n/a
194.753639300005	0	5	foot step	2	2	n/a	1	n/a
195.413639299979	0	5	foot step	1	1	n/a	1	n/a
196.043639299984	0	5	foot step	3	3	n/a	1	n/a
196.683639299998	0	5	foot step	2	2	n/a	1	n/a
197.413639299979	0	5	foot step	4	4	n/a	1	n/a
198.153639299999	0	5	foot step	2	2	n/a	1	n/a
198.823639299982	0	5	foot step	4	4	n/a	1	n/a
199.513639299985	0	5	foot step	1	1	n/a	1	n/a
200.380000000005	5	5	stimulus	n/a	n/a	white X	1	n/a
206.48000000001	23.02	6	stimulus	n/a	n/a	white X	1	n/a
229.466032199998	9.52356919998419	6	stimulus	n/a	n/a	red X	1	n/a
230.736032199988	0	6	foot step	2	2	n/a	1	n/a
231.41603220001	0	6	foot step	1	1	n/a	1	n/a
232.116032199992	0	6	foot step	2	2	n/a	1	n/a
232.826032199984	0	6	foot step	3	3	n/a	1	n/a
233.606032200012	0	6	foot step	2	2	n/a	1	n/a
234.286032200005	0	6	foot step	1	1	n/a	1	n/a
234.976032200007	0	6	foot step	3	3	n/a	1	n/a
235.686032199999	0	6	foot step	2	2	n/a	1	n/a
236.4060322	0	6	foot step	4	4	n/a	1	n/a
237.196032200009	0	6	foot step	2	2	n/a	1	n/a
237.856032200012	0	6	foot step	4	4	n/a	1	n/a
238.566032200004	0	6	foot step	1	1	n/a	1	n/a
239.01999999999	5	6	stimulus	n/a	n/a	white X	1	n/a
245.399999999994	22.06	7	stimulus	n/a	n/a	white X	1	n/a
267.436205000005	9.51589599999716	7	stimulus	n/a	n/a	red X	1	n/a
268.736204999994	0	7	foot step	2	2	n/a	1	n/a
