onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
115.101654099999	0	3	foot step	1	1	n/a	1	n/a
115.731654100004	0	3	foot step	2	2	n/a	1	n/a
116.311654099962	0	3	foot step	3	3	n/a	1	n/a
116.941654099966	0	3	foot step	2	2	n/a	1	n/a
117.561654099962	0	3	foot step	1	1	n/a	1	n/a
118.191654099966	0	3	foot step	3	3	n/a	1	n/a
118.84165409999	0	3	foot step	2	2	n/a	1	n/a
119.441654099966	0	3	foot step	4	4	n/a	1	n/a
120.061654099962	0	3	foot step	2	2	n/a	1	n/a
120.691654099966	0	3	foot step	4	4	n/a	1	n/a
121.271654099924	0	3	foot step	1	1	n/a	1	n/a
122.959999999963	5	3	stimulus	n/a	n/a	white X	1	n/a
130.520000000019	22	4	stimulus	n/a	n/a	white X	1	n/a
152.510423499974	9.50882139999885	4	stimulus	n/a	n/a	red X	1	n/a
153.450423499919	0	4	foot step	2	2	n/a	1	n/a
154.040423500002	0	4	foot step	1	1	n/a	1	n/a
154.660423499998	0	4	foot step	2	2	n/a	1	n/a
155.260423499974	0	4	foot step	3	3	n/a	1	n/a
155.940423500026	0	4	foot step	2	2	n/a	1	n/a
156.580423499923	0	4	foot step	1	1	n/a	1	n/a
157.190423500026	0	4	foot step	3	3	n/a	1	n/a
157.890423499979	0	4	foot step	2	2	n/a	1	n/a
158.480423499946	0	4	foot step	4	4	n/a	1	n/a
159.13042349997	0	4	foot step	2	2	n/a	1	n/a
159.740423499956	0	4	foot step	4	4	n/a	1	n/a
160.400423499988	0	4	foot step	1	1	n/a	1	n/a
162.040000000037	5	4	stimulus	n/a	n/a	white X	1	n/a
173.339999999967	22	5	stimulus	n/a	n/a	white X	1	n/a
195.331853699987	9.51105710002594	5	stimulus	n/a	n/a	red X	1	n/a
196.271853699931	0	5	foot step	2	2	n/a	1	n/a
196.891853700043	0	5	foot step	1	1	n/a	1	n/a
197.491853700019	0	5	foot step	2	2	n/a	1	n/a
198.141853700043	0	5	foot step	3	3	n/a	1	n/a
198.79185369995	0	5	foot step	2	2	n/a	1	n/a
199.411853699945	0	5	foot step	1	1	n/a	1	n/a
200.011853700038	0	5	foot step	3	3	n/a	1	n/a
200.651853699936	0	5	foot step	2	2	n/a	1	n/a
201.301853699959	0	5	foot step	4	4	n/a	1	n/a
201.971853700001	0	5	foot step	2	2	n/a	1	n/a
202.591853699996	0	5	foot step	4	4	n/a	1	n/a
203.191853699973	0	5	foot step	1	1	n/a	1	n/a
204.859999999986	5	5	stimulus	n/a	n/a	white X	1	n/a
215.540000000037	23.02	6	stimulus	n/a	n/a	white X	1	n/a
238.535957699991	9.50725059991237	6	stimulus	n/a	n/a	red X	1	n/a
239.465957700042	0	6	foot step	2	2	n/a	1	n/a
240.085957700037	0	6	foot step	1	1	n/a	1	n/a
240.745957699954	0	6	foot step	2	2	n/a	1	n/a
241.555957700009	0	6	foot step	3	3	n/a	1	n/a
242.085957700037	0	6	foot step	2	2	n/a	1	n/a
242.665957699995	0	6	foot step	1	1	n/a	1	n/a
243.275957699982	0	6	foot step	3	3	n/a	1	n/a
243.985957699944	0	6	foot step	2	2	n/a	1	n/a
244.60595769994	0	6	foot step	4	4	n/a	1	n/a
245.225957699935	0	6	foot step	2	2	n/a	1	n/a
245.895957699977	0	6	foot step	4	4	n/a	1	n/a
246.435957700014	0	6	foot step	1	1	n/a	1	n/a
248.060000000056	5	6	stimulus	n/a	n/a	white X	1	n/a
259.739999999991	22.02	7	stimulus	n/a	n/a	white X	1	n/a
281.739825499943	9.50742190005258	7	stimulus	n/a	n/a	red X	1	n/a
282.309825499891	0	7	foot step	2	2	n/a	1	n/a
282.709825499915	0	7	foot step	1	1	n/a	1	n/a
283.339825499919	0	7	foot step	2	2	n/a	1	n/a
283.979825499933	0	7	foot step	3	3	n/a	1	n/a
284.589825499919	0	7	foot step	2	2	n/a	1	n/a
285.229825499933	0	7	foot step	1	1	n/a	1	n/a
285.839825499919	0	7	foot step	3	3	n/a	1	n/a
286.389825499966	0	7	foot step	2	2	n/a	1	n/a
287.089825499919	0	7	foot step	4	4	n/a	1	n/a
287.699825499905	0	7	foot step	2	2	n/a	1	n/a
288.339825499919	0	7	foot step	4	4	n/a	1	n/a
288.969825499924	0	7	foot step	1	1	n/a	1	n/a
291.260000000009	5	7	stimulus	n/a	n/a	white X	1	n/a
298.839999999967	22.02	8	stimulus	n/a	n/a	white X	1	n/a
320.838376699947	9.50787209998816	8	stimulus	n/a	n/a	red X	1	n/a
321.808376699919	0	8	foot step	2	2	n/a	1	n/a
322.408376699896	0	8	foot step	1	1	n/a	1	n/a
323.04837669991	0	8	foot step	2	2	n/a	1	n/a
323.678376699914	0	8	foot step	3	3	n/a	1	n/a
324.348376699956	0	8	foot step	2	2	n/a	1	n/a
324.958376699942	0	8	foot step	1	1	n/a	1	n/a
325.558376699919	0	8	foot step	3	3	n/a	1	n/a
326.198376699933	0	8	foot step	2	2	n/a	1	n/a
326.79837669991	0	8	foot step	4	4	n/a	1	n/a
327.458376699942	0	8	foot step	2	2	n/a	1	n/a
328.068376699928	0	8	foot step	4	4	n/a	1	n/a
328.718376699951	0	8	foot step	1	1	n/a	1	n/a
330.359999999986	5	8	stimulus	n/a	n/a	white X	1	n/a
350.099999999977	24.02	9	stimulus	n/a	n/a	white X	1	n/a
374.099395799916	9.50949650001712	9	stimulus	n/a	n/a	red X	1	n/a
375.04939579987	0	9	foot step	2	2	n/a	1	n/a
375.659395799972	0	9	foot step	1	1	n/a	1	n/a
376.229395799921	0	9	foot step	2	2	n/a	1	n/a
376.829395799898	0	9	foot step	3	3	n/a	1	n/a
377.449395799893	0	9	foot step	2	2	n/a	1	n/a
378.03939579986	0	9	foot step	1	1	n/a	1	n/a
378.629395799944	0	9	foot step	3	3	n/a	1	n/a
379.329395799898	0	9	foot step	2	2	n/a	1	n/a
379.919395799865	0	9	foot step	4	4	n/a	1	n/a
380.53939579986	0	9	foot step	2	2	n/a	1	n/a
381.149395799963	0	9	foot step	4	4	n/a	1	n/a
381.839395799907	0	9	foot step	1	1	n/a	1	n/a
383.619999999995	5	9	stimulus	n/a	n/a	white X	1	n/a
398.079999999958	22	10	stimulus	n/a	n/a	white X	1	n/a
420.076001799898	9.50893600005656	10	stimulus	n/a	n/a	red X	1	n/a
421.026001799852	0	10	foot step	2	2	n/a	1	n/a
421.626001799945	0	10	foot step	1	1	n/a	1	n/a
422.236001799931	0	10	foot step	2	2	n/a	1	n/a
422.876001799945	0	10	foot step	3	3	n/a	1	n/a
423.526001799852	0	10	foot step	2	2	n/a	1	n/a
424.146001799847	0	10	foot step	1	1	n/a	1	n/a
424.786001799861	0	10	foot step	3	3	n/a	1	n/a
425.406001799856	0	10	foot step	2	2	n/a	1	n/a
426.04600179987	0	10	foot step	4	4	n/a	1	n/a
426.666001799866	0	10	foot step	2	2	n/a	1	n/a
427.326001799898	0	10	foot step	4	4	n/a	1	n/a
427.986001799931	0	10	foot step	1	1	n/a	1	n/a
429.599999999977	5	10	stimulus	n/a	n/a	white X	1	n/a
436.079999999958	25.02	11	stimulus	n/a	n/a	white X	1	n/a
461.084637199994	9.50819199997932	11	stimulus	n/a	n/a	red X	1	n/a
462.024637199938	0	11	foot step	2	2	n/a	1	n/a
462.654637199943	0	11	foot step	1	1	n/a	1	n/a
463.324637199985	0	11	foot step	2	2	n/a	1	n/a
464.164637199952	0	11	foot step	3	3	n/a	1	n/a
464.69463719998	0	11	foot step	2	2	n/a	1	n/a
465.284637199948	0	11	foot step	1	1	n/a	1	n/a
465.854637200013	0	11	foot step	3	3	n/a	1	n/a
466.484637200017	0	11	foot step	2	2	n/a	1	n/a
467.104637200013	0	11	foot step	4	4	n/a	1	n/a
467.724637200008	0	11	foot step	2	2	n/a	1	n/a
468.344637200003	0	11	foot step	4	4	n/a	1	n/a
468.984637200017	0	11	foot step	1	1	n/a	1	n/a
470.599999999977	5	11	stimulus	n/a	n/a	white X	1	n/a
