onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
10.9799999999814	24.02	1	stimulus	n/a	n/a	white X	0	test trial
35	9.50861520000035	1	stimulus	n/a	n/a	red X	0	test trial
35.9799999999814	0	1	foot step	4	4	n/a	0	test trial
36.6599999999744	0	1	foot step	3	3	n/a	0	test trial
37.3099999999977	0	1	foot step	4	4	n/a	0	test trial
37.9699999999721	0	1	foot step	1	1	n/a	0	test trial
38.710000000021	0	1	foot step	4	4	n/a	0	test trial
39.3800000000047	0	1	foot step	1	1	n/a	0	test trial
40	0	1	foot step	2	2	n/a	0	test trial
40.710000000021	0	1	foot step	4	4	n/a	0	test trial
41.3499999999767	0	1	foot step	3	3	n/a	0	test trial
42.039999999979	0	1	foot step	2	2	n/a	0	test trial
42.710000000021	0	1	foot step	1	1	n/a	0	test trial
43.4400000000023	0	1	foot step	2	2	n/a	0	test trial
44.5	5	1	stimulus	n/a	n/a	white X	0	test trial
50.4000000000233	21.02	2	stimulus	n/a	n/a	white X	1	n/a
71.4176981999772	9.50961509998888	2	stimulus	n/a	n/a	red X	1	n/a
72.6276981999981	0	2	foot step	4	4	n/a	1	n/a
73.2476981999935	0	2	foot step	3	3	n/a	1	n/a
73.9176981999772	0	2	foot step	4	4	n/a	1	n/a
74.5776981999516	0	2	foot step	1	1	n/a	1	n/a
75.2876981999725	0	2	foot step	4	4	n/a	1	n/a
75.9776981999748	0	2	foot step	1	1	n/a	1	n/a
76.6376981999492	0	2	foot step	2	2	n/a	1	n/a
77.3376981999609	0	2	foot step	4	4	n/a	1	n/a
78.0376981999725	0	2	foot step	3	3	n/a	1	n/a
78.7176981999655	0	2	foot step	2	2	n/a	1	n/a
79.3676981999888	0	2	foot step	1	1	n/a	1	n/a
80.0876981999609	0	2	foot step	2	2	n/a	1	n/a
80.9199999999837	5	2	stimulus	n/a	n/a	white X	1	n/a
88.1199999999953	21.02	3	stimulus	n/a	n/a	white X	1	n/a
109.135421400017	9.50853599997936	3	stimulus	n/a	n/a	red X	1	n/a
110.5554214	0	3	foot step	4	4	n/a	1	n/a
111.185421400005	0	3	foot step	3	3	n/a	1	n/a
