filename	acq_time
nirs/sub-63_task-fingerauto_nirs.snirf	1920-01-01T00:38:33.300
nirs/sub-63_task-fingernonauto_nirs.snirf	1920-01-01T01:22:22.580
nirs/sub-63_task-footauto_nirs.snirf	1920-01-01T00:30:35.100
nirs/sub-63_task-footnonauto_nirs.snirf	1920-01-01T01:00:50.740
nirs/sub-63_task-fingerautodual_nirs.snirf	1920-01-01T00:17:57.820
nirs/sub-63_task-fingernonautodual_nirs.snirf	1920-01-01T01:31:01.240
nirs/sub-63_task-footautodual_nirs.snirf	1920-01-01T00:08:26.960
nirs/sub-63_task-footnonautodual_nirs.snirf	1920-01-01T01:08:46.720
