filename	acq_time
nirs/sub-34_task-fingerauto_nirs.snirf	1920-01-01T00:22:22.920
nirs/sub-34_task-fingernonauto_nirs.snirf	1920-01-01T01:09:40.060
nirs/sub-34_task-footauto_nirs.snirf	1920-01-01T00:30:17.080
nirs/sub-34_task-footnonauto_nirs.snirf	1920-01-01T00:44:38.280
nirs/sub-34_task-fingerautodual_nirs.snirf	1920-01-01T00:12:43.140
nirs/sub-34_task-fingernonautodual_nirs.snirf	1920-01-01T01:17:43.740
nirs/sub-34_task-footautodual_nirs.snirf	1920-01-01T00:02:59.400
nirs/sub-34_task-footnonautodual_nirs.snirf	1920-01-01T00:56:05.200
