onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
192.650740999728	9.50288080004975	5	stimulus	n/a	n/a	red X	1	n/a
193.159025500063	0	5	finger press	2	2	n/a	1	n/a
193.725262899883	0	5	finger press	1	1	n/a	1	n/a
194.332788399886	0	5	finger press	2	2	n/a	1	n/a
194.915583299939	0	5	finger press	3	3	n/a	1	n/a
195.476861000061	0	5	finger press	2	2	n/a	1	n/a
196.118986499961	0	5	finger press	1	1	n/a	1	n/a
196.704558999743	0	5	finger press	3	3	n/a	1	n/a
197.332818000112	0	5	finger press	2	2	n/a	1	n/a
197.933409299701	0	5	finger press	4	4	n/a	1	n/a
198.574932599906	0	5	finger press	2	2	n/a	1	n/a
199.171861999668	0	5	finger press	4	4	n/a	1	n/a
199.780630799942	0	5	finger press	1	1	n/a	1	n/a
202.160000000149	5	5	stimulus	n/a	n/a	white X	1	n/a
208.220000000205	21.02	6	stimulus	n/a	n/a	white X	1	n/a
229.225394699723	9.50330480001867	6	stimulus	n/a	n/a	red X	1	n/a
229.604891699739	0	6	finger press	2	2	n/a	1	n/a
230.20402659988	0	6	finger press	1	1	n/a	1	n/a
230.77824730007	0	6	finger press	2	2	n/a	1	n/a
231.381070099771	0	6	finger press	3	3	n/a	1	n/a
231.943605499808	0	6	finger press	2	2	n/a	1	n/a
232.556468700059	0	6	finger press	1	1	n/a	1	n/a
233.162010299973	0	6	finger press	3	3	n/a	1	n/a
233.796062099747	0	6	finger press	2	2	n/a	1	n/a
234.34259499982	0	6	finger press	4	4	n/a	1	n/a
234.955727099907	0	6	finger press	2	2	n/a	1	n/a
235.566182499751	0	6	finger press	4	4	n/a	1	n/a
236.179452899843	0	6	finger press	1	1	n/a	1	n/a
238.740000000224	5	6	stimulus	n/a	n/a	white X	1	n/a
244.680000000168	25.02	7	stimulus	n/a	n/a	white X	1	n/a
269.690477099735	9.50346800033003	7	stimulus	n/a	n/a	red X	1	n/a
270.125018700026	0	7	finger press	2	2	n/a	1	n/a
270.714270200115	0	7	finger press	1	1	n/a	1	n/a
271.291648099665	0	7	finger press	2	2	n/a	1	n/a
271.903710199986	0	7	finger press	3	3	n/a	1	n/a
272.471770999953	0	7	finger press	2	2	n/a	1	n/a
273.09402209986	0	7	finger press	1	1	n/a	1	n/a
273.702410100028	0	7	finger press	3	3	n/a	1	n/a
274.307516799774	0	7	finger press	2	2	n/a	1	n/a
274.925078999717	0	7	finger press	4	4	n/a	1	n/a
275.569463899825	0	7	finger press	2	2	n/a	1	n/a
276.132715200074	0	7	finger press	4	4	n/a	1	n/a
276.734431299847	0	7	finger press	1	1	n/a	1	n/a
279.200000000186	5	7	stimulus	n/a	n/a	white X	1	n/a
284.899999999907	23.02	8	stimulus	n/a	n/a	white X	1	n/a
307.913467299659	9.50183840002865	8	stimulus	n/a	n/a	red X	1	n/a
308.426272499841	0	8	finger press	2	2	n/a	1	n/a
309.034958799835	0	8	finger press	1	1	n/a	1	n/a
309.611424499657	0	8	finger press	2	2	n/a	1	n/a
310.188393400051	0	8	finger press	3	3	n/a	1	n/a
310.764885799959	0	8	finger press	2	2	n/a	1	n/a
311.421985799912	0	8	finger press	1	1	n/a	1	n/a
312.018437100109	0	8	finger press	3	3	n/a	1	n/a
312.628558599856	0	8	finger press	2	2	n/a	1	n/a
313.21211989969	0	8	finger press	4	4	n/a	1	n/a
313.844090799801	0	8	finger press	2	2	n/a	1	n/a
314.41458479967	0	8	finger press	4	4	n/a	1	n/a
315.061947899871	0	8	finger press	1	1	n/a	1	n/a
317.419999999925	5	8	stimulus	n/a	n/a	white X	1	n/a
323.479999999981	25.02	9	stimulus	n/a	n/a	white X	1	n/a
348.492168199737	9.50299399998039	9	stimulus	n/a	n/a	red X	1	n/a
348.876271799672	0	9	finger press	2	2	n/a	1	n/a
349.449916199781	0	9	finger press	1	1	n/a	1	n/a
350.042262899689	0	9	finger press	2	2	n/a	1	n/a
350.577809399925	0	9	finger press	3	3	n/a	1	n/a
351.166605699807	0	9	finger press	2	2	n/a	1	n/a
351.790427799802	0	9	finger press	1	1	n/a	1	n/a
352.349490599707	0	9	finger press	3	3	n/a	1	n/a
352.934117599856	0	9	finger press	2	2	n/a	1	n/a
353.533781199716	0	9	finger press	4	4	n/a	1	n/a
354.154811999761	0	9	finger press	2	2	n/a	1	n/a
354.756086799782	0	9	finger press	4	4	n/a	1	n/a
355.385802200064	0	9	finger press	1	1	n/a	1	n/a
358	5	9	stimulus	n/a	n/a	white X	1	n/a
363.700000000186	24	10	stimulus	n/a	n/a	white X	1	n/a
387.70167029975	9.50299500022084	10	stimulus	n/a	n/a	red X	1	n/a
388.357315999921	0	10	finger press	2	2	n/a	1	n/a
388.971563099883	0	10	finger press	1	1	n/a	1	n/a
389.522641499992	0	10	finger press	2	2	n/a	1	n/a
390.09480529977	0	10	finger press	3	3	n/a	1	n/a
390.69365559984	0	10	finger press	2	2	n/a	1	n/a
391.309979599901	0	10	finger press	1	1	n/a	1	n/a
391.908200599719	0	10	finger press	3	3	n/a	1	n/a
392.511654699687	0	10	finger press	2	2	n/a	1	n/a
393.094863399863	0	10	finger press	4	4	n/a	1	n/a
393.74324849993	0	10	finger press	2	2	n/a	1	n/a
394.38061439991	0	10	finger press	4	4	n/a	1	n/a
394.977733799722	0	10	finger press	1	1	n/a	1	n/a
397.200000000186	5	10	stimulus	n/a	n/a	white X	1	n/a
403.020000000019	23.02	11	stimulus	n/a	n/a	white X	1	n/a
426.034292900003	9.50305730011314	11	stimulus	n/a	n/a	red X	1	n/a
426.48636769969	0	11	finger press	2	2	n/a	1	n/a
427.09856850002	0	11	finger press	1	1	n/a	1	n/a
427.670155299827	0	11	finger press	2	2	n/a	1	n/a
428.268544000108	0	11	finger press	3	3	n/a	1	n/a
428.863119000103	0	11	finger press	2	2	n/a	1	n/a
429.509940299671	0	11	finger press	1	1	n/a	1	n/a
430.097913200036	0	11	finger press	3	3	n/a	1	n/a
430.694500300102	0	11	finger press	2	2	n/a	1	n/a
431.245601299684	0	11	finger press	4	4	n/a	1	n/a
431.905569499824	0	11	finger press	2	2	n/a	1	n/a
432.538055599667	0	11	finger press	4	4	n/a	1	n/a
433.147688599769	0	11	finger press	1	1	n/a	1	n/a
435.540000000037	5	11	stimulus	n/a	n/a	white X	1	n/a
