filename	acq_time
nirs/sub-38_task-fingerauto_nirs.snirf	1920-01-01T01:32:22.140
nirs/sub-38_task-fingernonauto_nirs.snirf	1920-01-01T01:09:01.160
nirs/sub-38_task-footauto_nirs.snirf	1920-01-01T01:41:57.020
nirs/sub-38_task-footnonauto_nirs.snirf	1920-01-01T00:44:42.700
nirs/sub-38_task-fingerautodual_nirs.snirf	1920-01-01T00:06:21.900
nirs/sub-38_task-fingernonautodual_nirs.snirf	1920-01-01T01:18:45.120
nirs/sub-38_task-footautodual_nirs.snirf	1920-01-01T00:15:47.480
nirs/sub-38_task-footnonautodual_nirs.snirf	1920-01-01T00:52:52.060
