filename	acq_time
nirs/sub-44_task-fingerauto_nirs.snirf	1920-01-01T01:45:55.660
nirs/sub-44_task-fingernonauto_nirs.snirf	1920-01-01T00:44:41.700
nirs/sub-44_task-footauto_nirs.snirf	1920-01-01T01:37:46.920
nirs/sub-44_task-footnonauto_nirs.snirf	1920-01-01T01:14:56.600
nirs/sub-44_task-fingerautodual_nirs.snirf	1920-01-01T00:07:42.040
nirs/sub-44_task-fingernonautodual_nirs.snirf	1920-01-01T00:54:35.300
nirs/sub-44_task-footautodual_nirs.snirf	1920-01-01T00:20:04.620
nirs/sub-44_task-footnonautodual_nirs.snirf	1920-01-01T01:24:37.080
