onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
121.392483400065	0	3	foot step	2	2	n/a	1	n/a
122.132483400055	0	3	foot step	4	4	n/a	1	n/a
122.862483400037	0	3	foot step	3	3	n/a	1	n/a
123.672483399976	0	3	foot step	2	2	n/a	1	n/a
124.402483400074	0	3	foot step	1	1	n/a	1	n/a
125.172483399976	0	3	foot step	2	2	n/a	1	n/a
125.380000000005	5	3	stimulus	n/a	n/a	white X	1	n/a
132.239999999991	22.02	4	stimulus	n/a	n/a	white X	1	n/a
154.231015999918	9.51292860007379	4	stimulus	n/a	n/a	red X	1	n/a
155.241015999927	0	4	foot step	4	4	n/a	1	n/a
155.931015999871	0	4	foot step	3	3	n/a	1	n/a
156.611015999923	0	4	foot step	4	4	n/a	1	n/a
157.291015999974	0	4	foot step	1	1	n/a	1	n/a
157.981015999918	0	4	foot step	4	4	n/a	1	n/a
158.681015999871	0	4	foot step	1	1	n/a	1	n/a
159.411015999969	0	4	foot step	2	2	n/a	1	n/a
160.131015999941	0	4	foot step	4	4	n/a	1	n/a
160.841015999904	0	4	foot step	3	3	n/a	1	n/a
161.561015999876	0	4	foot step	2	2	n/a	1	n/a
162.291015999974	0	4	foot step	1	1	n/a	1	n/a
163.051015999867	0	4	foot step	2	2	n/a	1	n/a
163.760000000009	5	4	stimulus	n/a	n/a	white X	1	n/a
169.920000000042	22.02	5	stimulus	n/a	n/a	white X	1	n/a
191.90886299999	9.51306549995206	5	stimulus	n/a	n/a	red X	1	n/a
192.798863000004	0	5	foot step	4	4	n/a	1	n/a
193.468863000046	0	5	foot step	3	3	n/a	1	n/a
194.128862999962	0	5	foot step	4	4	n/a	1	n/a
194.828863000032	0	5	foot step	1	1	n/a	1	n/a
195.558863000013	0	5	foot step	4	4	n/a	1	n/a
196.328863000032	0	5	foot step	1	1	n/a	1	n/a
197.008862999966	0	5	foot step	2	2	n/a	1	n/a
197.698863000027	0	5	foot step	4	4	n/a	1	n/a
198.428863000008	0	5	foot step	3	3	n/a	1	n/a
199.188863000018	0	5	foot step	2	2	n/a	1	n/a
199.858862999943	0	5	foot step	1	1	n/a	1	n/a
200.588863000041	0	5	foot step	2	2	n/a	1	n/a
201.439999999944	5	5	stimulus	n/a	n/a	white X	1	n/a
208.040000000037	23	6	stimulus	n/a	n/a	white X	1	n/a
231.01989180001	9.51227740000468	6	stimulus	n/a	n/a	red X	1	n/a
232.069891800056	0	6	foot step	4	4	n/a	1	n/a
232.7598918	0	6	foot step	3	3	n/a	1	n/a
233.449891800061	0	6	foot step	4	4	n/a	1	n/a
234.119891799986	0	6	foot step	1	1	n/a	1	n/a
234.869891799986	0	6	foot step	4	4	n/a	1	n/a
235.559891800047	0	6	foot step	1	1	n/a	1	n/a
236.309891800047	0	6	foot step	2	2	n/a	1	n/a
237.159891800024	0	6	foot step	4	4	n/a	1	n/a
237.889891800005	0	6	foot step	3	3	n/a	1	n/a
238.739891799982	0	6	foot step	2	2	n/a	1	n/a
239.479891799972	0	6	foot step	1	1	n/a	1	n/a
240.249891799991	0	6	foot step	2	2	n/a	1	n/a
240.560000000056	5	6	stimulus	n/a	n/a	white X	1	n/a
246.880000000005	22	7	stimulus	n/a	n/a	white X	1	n/a
268.863534400007	9.51414589991327	7	stimulus	n/a	n/a	red X	1	n/a
270.003534400021	0	7	foot step	4	4	n/a	1	n/a
270.653534400044	0	7	foot step	3	3	n/a	1	n/a
271.32353439997	0	7	foot step	4	4	n/a	1	n/a
271.993534400011	0	7	foot step	1	1	n/a	1	n/a
272.643534400035	0	7	foot step	4	4	n/a	1	n/a
273.333534399979	0	7	foot step	1	1	n/a	1	n/a
274.06353439996	0	7	foot step	2	2	n/a	1	n/a
274.723534399993	0	7	foot step	4	4	n/a	1	n/a
275.373534400016	0	7	foot step	3	3	n/a	1	n/a
276.113534400007	0	7	foot step	2	2	n/a	1	n/a
276.82353439997	0	7	foot step	1	1	n/a	1	n/a
277.533534400049	0	7	foot step	2	2	n/a	1	n/a
278.400000000023	5	7	stimulus	n/a	n/a	white X	1	n/a
284.859999999986	22.02	8	stimulus	n/a	n/a	white X	1	n/a
306.858456899994	9.51179289992433	8	stimulus	n/a	n/a	red X	1	n/a
307.868456900003	0	8	foot step	4	4	n/a	1	n/a
308.528456900036	0	8	foot step	3	3	n/a	1	n/a
309.148456900031	0	8	foot step	4	4	n/a	1	n/a
309.798456899938	0	8	foot step	1	1	n/a	1	n/a
310.478456899989	0	8	foot step	4	4	n/a	1	n/a
311.178456899943	0	8	foot step	1	1	n/a	1	n/a
311.888456900022	0	8	foot step	2	2	n/a	1	n/a
312.558456899947	0	8	foot step	4	4	n/a	1	n/a
313.248456900008	0	8	foot step	3	3	n/a	1	n/a
313.998456900008	0	8	foot step	2	2	n/a	1	n/a
314.738456899999	0	8	foot step	1	1	n/a	1	n/a
315.488456899999	0	8	foot step	2	2	n/a	1	n/a
316.380000000005	5	8	stimulus	n/a	n/a	white X	1	n/a
322.459999999963	24.02	9	stimulus	n/a	n/a	white X	1	n/a
346.459377899999	9.51585009996779	9	stimulus	n/a	n/a	red X	1	n/a
347.43937789998	0	9	foot step	4	4	n/a	1	n/a
348.109377900022	0	9	foot step	3	3	n/a	1	n/a
348.859377900022	0	9	foot step	4	4	n/a	1	n/a
349.579377899994	0	9	foot step	1	1	n/a	1	n/a
350.289377899957	0	9	foot step	4	4	n/a	1	n/a
351.029377899948	0	9	foot step	1	1	n/a	1	n/a
351.789377899957	0	9	foot step	2	2	n/a	1	n/a
352.539377899957	0	9	foot step	4	4	n/a	1	n/a
353.259377900045	0	9	foot step	3	3	n/a	1	n/a
354.049377899966	0	9	foot step	2	2	n/a	1	n/a
354.789377899957	0	9	foot step	1	1	n/a	1	n/a
355.559377899976	0	9	foot step	2	2	n/a	1	n/a
356	5	9	stimulus	n/a	n/a	white X	1	n/a
361.959999999963	22	10	stimulus	n/a	n/a	white X	1	n/a
383.947697099997	9.51482729997952	10	stimulus	n/a	n/a	red X	1	n/a
385.027697099955	0	10	foot step	4	4	n/a	1	n/a
385.657697099959	0	10	foot step	3	3	n/a	1	n/a
386.307697099983	0	10	foot step	4	4	n/a	1	n/a
386.987697100034	0	10	foot step	1	1	n/a	1	n/a
387.697697099997	0	10	foot step	4	4	n/a	1	n/a
388.387697099941	0	10	foot step	1	1	n/a	1	n/a
389.057697099983	0	10	foot step	2	2	n/a	1	n/a
389.727697100025	0	10	foot step	4	4	n/a	1	n/a
390.39769709995	0	10	foot step	3	3	n/a	1	n/a
391.037697099964	0	10	foot step	2	2	n/a	1	n/a
391.727697100025	0	10	foot step	1	1	n/a	1	n/a
392.417697099969	0	10	foot step	2	2	n/a	1	n/a
393.479999999981	5	10	stimulus	n/a	n/a	white X	1	n/a
399.5	25.02	11	stimulus	n/a	n/a	white X	1	n/a
424.506786299986	9.5136521999957	11	stimulus	n/a	n/a	red X	1	n/a
425.516786299995	0	11	foot step	4	4	n/a	1	n/a
426.1467863	0	11	foot step	3	3	n/a	1	n/a
426.826786299935	0	11	foot step	4	4	n/a	1	n/a
427.586786299944	0	11	foot step	1	1	n/a	1	n/a
428.276786300004	0	11	foot step	4	4	n/a	1	n/a
429.076786299935	0	11	foot step	1	1	n/a	1	n/a
429.796786300023	0	11	foot step	2	2	n/a	1	n/a
430.486786299967	0	11	foot step	4	4	n/a	1	n/a
431.156786300009	0	11	foot step	3	3	n/a	1	n/a
431.956786299939	0	11	foot step	2	2	n/a	1	n/a
432.666786300018	0	11	foot step	1	1	n/a	1	n/a
433.406786300009	0	11	foot step	2	2	n/a	1	n/a
434.040000000037	5	11	stimulus	n/a	n/a	white X	1	n/a
