filename	acq_time
nirs/sub-27_task-fingerauto_nirs.snirf	1920-01-01T00:35:11.160
nirs/sub-27_task-fingernonauto_nirs.snirf	1920-01-01T00:51:57.880
nirs/sub-27_task-footauto_nirs.snirf	1920-01-01T00:26:48.060
nirs/sub-27_task-footnonauto_nirs.snirf	1920-01-01T01:19:04.380
nirs/sub-27_task-fingerautodual_nirs.snirf	1920-01-01T00:04:19.200
nirs/sub-27_task-fingernonautodual_nirs.snirf	1920-01-01T01:01:04.340
nirs/sub-27_task-footautodual_nirs.snirf	1920-01-01T00:14:15.580
nirs/sub-27_task-footnonautodual_nirs.snirf	1920-01-01T01:27:30.520
