onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
11.9799999999814	23.02	1	stimulus	n/a	n/a	white X	0	test trial
35	9.50384669995401	1	stimulus	n/a	n/a	red X	0	test trial
35.6734611999709	0	1	finger press	2	2	n/a	0	test trial
36.3572865999886	0	1	finger press	1	1	n/a	0	test trial
37.0142738999566	0	1	finger press	2	2	n/a	0	test trial
37.8324973999988	0	1	finger press	3	3	n/a	0	test trial
38.4363302999991	0	1	finger press	2	2	n/a	0	test trial
39.1055396999582	0	1	finger press	1	1	n/a	0	test trial
39.6862731999718	0	1	finger press	3	3	n/a	0	test trial
40.3196320999996	0	1	finger press	2	2	n/a	0	test trial
40.9504673999618	0	1	finger press	4	4	n/a	0	test trial
41.5038362999912	0	1	finger press	2	2	n/a	0	test trial
42.1565633999999	0	1	finger press	4	4	n/a	0	test trial
42.7516803999897	0	1	finger press	1	1	n/a	0	test trial
44.5200000000186	5	1	stimulus	n/a	n/a	white X	0	test trial
52.7000000000116	21.02	2	stimulus	n/a	n/a	white X	1	n/a
73.6979474999825	9.5036976999836	2	stimulus	n/a	n/a	red X	1	n/a
74.2044909999822	0	2	finger press	2	2	n/a	1	n/a
74.8119042000035	0	2	finger press	1	1	n/a	1	n/a
75.3988101999857	0	2	finger press	2	2	n/a	1	n/a
76.0611657999689	0	2	finger press	3	3	n/a	1	n/a
76.6660000999691	0	2	finger press	2	2	n/a	1	n/a
77.3296790999593	0	2	finger press	1	1	n/a	1	n/a
77.9244769999641	0	2	finger press	3	3	n/a	1	n/a
78.5264813999529	0	2	finger press	2	2	n/a	1	n/a
79.2168039999669	0	2	finger press	4	4	n/a	1	n/a
79.7833828000003	0	2	finger press	2	2	n/a	1	n/a
80.4612314999686	0	2	finger press	4	4	n/a	1	n/a
81.1208069999702	0	2	finger press	1	1	n/a	1	n/a
83.2199999999721	5	2	stimulus	n/a	n/a	white X	1	n/a
89.5	23	3	stimulus	n/a	n/a	white X	1	n/a
112.493956099963	9.50318100000732	3	stimulus	n/a	n/a	red X	1	n/a
112.933926899976	0	3	finger press	2	2	n/a	1	n/a
113.55658199999	0	3	finger press	1	1	n/a	1	n/a
114.190379599982	0	3	finger press	2	2	n/a	1	n/a
114.909571199969	0	3	finger press	3	3	n/a	1	n/a
115.519533799961	0	3	finger press	2	2	n/a	1	n/a
116.118049099983	0	3	finger press	1	1	n/a	1	n/a
116.830484799983	0	3	finger press	3	3	n/a	1	n/a
117.397734900005	0	3	finger press	2	2	n/a	1	n/a
118.064435399952	0	3	finger press	4	4	n/a	1	n/a
118.6402963	0	3	finger press	2	2	n/a	1	n/a
119.368486499996	0	3	finger press	4	4	n/a	1	n/a
120.116388299968	0	3	finger press	1	1	n/a	1	n/a
122.020000000019	5	3	stimulus	n/a	n/a	white X	1	n/a
128.580000000016	22.02	4	stimulus	n/a	n/a	white X	1	n/a
150.582224399957	9.50341730000218	4	stimulus	n/a	n/a	red X	1	n/a
151.09745089995	0	4	finger press	2	2	n/a	1	n/a
151.729172599968	0	4	finger press	1	1	n/a	1	n/a
152.317745799955	0	4	finger press	2	2	n/a	1	n/a
152.98009789997	0	4	finger press	3	3	n/a	1	n/a
153.566481299989	0	4	finger press	2	2	n/a	1	n/a
154.172214299964	0	4	finger press	1	1	n/a	1	n/a
154.805421800003	0	4	finger press	3	3	n/a	1	n/a
155.429610599997	0	4	finger press	2	2	n/a	1	n/a
156.086256099981	0	4	finger press	4	4	n/a	1	n/a
156.670554999961	0	4	finger press	2	2	n/a	1	n/a
157.321014199988	0	4	finger press	4	4	n/a	1	n/a
157.904756199976	0	4	finger press	1	1	n/a	1	n/a
160.099999999977	5	4	stimulus	n/a	n/a	white X	1	n/a
166.539999999979	22.02	5	stimulus	n/a	n/a	white X	1	n/a
188.541725899966	9.50648089998867	5	stimulus	n/a	n/a	red X	1	n/a
189.107760299987	0	5	finger press	2	2	n/a	1	n/a
189.773963799991	0	5	finger press	1	1	n/a	1	n/a
190.424221399997	0	5	finger press	2	2	n/a	1	n/a
191.169414100004	0	5	finger press	3	3	n/a	1	n/a
191.756434199982	0	5	finger press	2	2	n/a	1	n/a
192.351587199955	0	5	finger press	1	1	n/a	1	n/a
192.997312499967	0	5	finger press	3	3	n/a	1	n/a
193.614835299959	0	5	finger press	2	2	n/a	1	n/a
194.356636199984	0	5	finger press	4	4	n/a	1	n/a
195.001063999953	0	5	finger press	2	2	n/a	1	n/a
195.629372700001	0	5	finger press	4	4	n/a	1	n/a
196.24453929998	0	5	finger press	1	1	n/a	1	n/a
198.059999999998	5	5	stimulus	n/a	n/a	white X	1	n/a
204.599999999977	23.02	6	stimulus	n/a	n/a	white X	1	n/a
227.594877099968	9.50309920002474	6	stimulus	n/a	n/a	red X	1	n/a
228.221788199968	0	6	finger press	2	2	n/a	1	n/a
228.84793779999	0	6	finger press	1	1	n/a	1	n/a
229.52164739999	0	6	finger press	2	2	n/a	1	n/a
230.118832799955	0	6	finger press	3	3	n/a	1	n/a
230.716463599994	0	6	finger press	2	2	n/a	1	n/a
231.334306799981	0	6	finger press	1	1	n/a	1	n/a
231.982307699975	0	6	finger press	3	3	n/a	1	n/a
232.55412049999	0	6	finger press	2	2	n/a	1	n/a
233.31790949998	0	6	finger press	4	4	n/a	1	n/a
233.93332099996	0	6	finger press	2	2	n/a	1	n/a
234.561239300005	0	6	finger press	4	4	n/a	1	n/a
235.176480899972	0	6	finger press	1	1	n/a	1	n/a
237.119999999995	5	6	stimulus	n/a	n/a	white X	1	n/a
244	22	7	stimulus	n/a	n/a	white X	1	n/a
265.984321700002	9.50280469999416	7	stimulus	n/a	n/a	red X	1	n/a
266.345120899961	0	7	finger press	2	2	n/a	1	n/a
266.97438619996	0	7	finger press	1	1	n/a	1	n/a
267.622340100002	0	7	finger press	2	2	n/a	1	n/a
268.257528899994	0	7	finger press	3	3	n/a	1	n/a
268.926580499974	0	7	finger press	2	2	n/a	1	n/a
269.553794099949	0	7	finger press	1	1	n/a	1	n/a
270.191946199979	0	7	finger press	3	3	n/a	1	n/a
270.856472799962	0	7	finger press	2	2	n/a	1	n/a
271.447239200003	0	7	finger press	4	4	n/a	1	n/a
272.078005899966	0	7	finger press	2	2	n/a	1	n/a
272.774128899968	0	7	finger press	4	4	n/a	1	n/a
273.391743999964	0	7	finger press	1	1	n/a	1	n/a
275.5	5	7	stimulus	n/a	n/a	white X	1	n/a
281.900000000023	22	8	stimulus	n/a	n/a	white X	1	n/a
303.890330899972	9.5033337000059	8	stimulus	n/a	n/a	red X	1	n/a
304.367745800002	0	8	finger press	2	2	n/a	1	n/a
305.024537299993	0	8	finger press	1	1	n/a	1	n/a
305.654403599969	0	8	finger press	2	2	n/a	1	n/a
306.292147099972	0	8	finger press	3	3	n/a	1	n/a
307.116516299953	0	8	finger press	2	2	n/a	1	n/a
307.76880369999	0	8	finger press	1	1	n/a	1	n/a
308.393936399953	0	8	finger press	3	3	n/a	1	n/a
309.02036059997	0	8	finger press	2	2	n/a	1	n/a
309.664014299982	0	8	finger press	4	4	n/a	1	n/a
310.29667859996	0	8	finger press	2	2	n/a	1	n/a
310.944367099961	0	8	finger press	4	4	n/a	1	n/a
311.560520200001	0	8	finger press	1	1	n/a	1	n/a
313.400000000023	5	8	stimulus	n/a	n/a	white X	1	n/a
320.619999999995	24	9	stimulus	n/a	n/a	white X	1	n/a
344.608383299957	9.50311270001112	9	stimulus	n/a	n/a	red X	1	n/a
345.108876899991	0	9	finger press	2	2	n/a	1	n/a
345.72722099995	0	9	finger press	1	1	n/a	1	n/a
346.332197099982	0	9	finger press	2	2	n/a	1	n/a
347.001199299993	0	9	finger press	3	3	n/a	1	n/a
347.695090599998	0	9	finger press	2	2	n/a	1	n/a
348.33330259996	0	9	finger press	1	1	n/a	1	n/a
348.978278899973	0	9	finger press	3	3	n/a	1	n/a
349.681598399999	0	9	finger press	2	2	n/a	1	n/a
350.373210799997	0	9	finger press	4	4	n/a	1	n/a
351.005966499972	0	9	finger press	2	2	n/a	1	n/a
351.95899949997	0	9	finger press	4	4	n/a	1	n/a
352.534676399955	0	9	finger press	1	1	n/a	1	n/a
354.119999999995	5	9	stimulus	n/a	n/a	white X	1	n/a
