filename	acq_time
nirs/sub-90_task-fingerauto_nirs.snirf	1920-01-01T00:48:00.580
nirs/sub-90_task-fingernonauto_nirs.snirf	1920-01-01T01:03:29.440
nirs/sub-90_task-footauto_nirs.snirf	1920-01-01T00:39:31.460
nirs/sub-90_task-footnonauto_nirs.snirf	1920-01-01T01:29:08.360
nirs/sub-90_task-fingerautodual_nirs.snirf	1920-01-01T00:14:23.600
nirs/sub-90_task-fingernonautodual_nirs.snirf	1920-01-01T01:12:24.600
nirs/sub-90_task-footautodual_nirs.snirf	1920-01-01T00:24:32.300
nirs/sub-90_task-footnonautodual_nirs.snirf	1920-01-01T01:37:54.960
