onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
119.028902399994	0	3	finger press	4	4	n/a	1	n/a
119.740669599996	0	3	finger press	2	2	n/a	1	n/a
120.3466166	0	3	finger press	4	4	n/a	1	n/a
121.046484099992	0	3	finger press	1	1	n/a	1	n/a
123.339999999997	5	3	stimulus	n/a	n/a	white X	1	n/a
129.179999999993	21.02	4	stimulus	n/a	n/a	white X	1	n/a
150.181226599991	9.50355279998621	4	stimulus	n/a	n/a	red X	1	n/a
150.786697999982	0	4	finger press	2	2	n/a	1	n/a
151.410656399996	0	4	finger press	1	1	n/a	1	n/a
151.991371599986	0	4	finger press	2	2	n/a	1	n/a
152.687465099996	0	4	finger press	3	3	n/a	1	n/a
153.40703089998	0	4	finger press	2	2	n/a	1	n/a
154.085253999976	0	4	finger press	1	1	n/a	1	n/a
154.725122899981	0	4	finger press	3	3	n/a	1	n/a
155.355128799973	0	4	finger press	2	2	n/a	1	n/a
156.021779399976	0	4	finger press	4	4	n/a	1	n/a
156.621297799982	0	4	finger press	2	2	n/a	1	n/a
157.247205599997	0	4	finger press	4	4	n/a	1	n/a
157.909109699976	0	4	finger press	1	1	n/a	1	n/a
159.700000000012	5	4	stimulus	n/a	n/a	white X	1	n/a
165.619999999995	25	5	stimulus	n/a	n/a	white X	1	n/a
190.613075399975	9.50337920000311	5	stimulus	n/a	n/a	red X	1	n/a
191.066305099986	0	5	finger press	2	2	n/a	1	n/a
191.711390799988	0	5	finger press	1	1	n/a	1	n/a
192.250406499981	0	5	finger press	2	2	n/a	1	n/a
192.876882399985	0	5	finger press	3	3	n/a	1	n/a
193.454474799975	0	5	finger press	2	2	n/a	1	n/a
194.119281099993	0	5	finger press	1	1	n/a	1	n/a
194.751923599979	0	5	finger press	3	3	n/a	1	n/a
195.36307599998	0	5	finger press	2	2	n/a	1	n/a
195.991024599993	0	5	finger press	4	4	n/a	1	n/a
196.6269723	0	5	finger press	2	2	n/a	1	n/a
197.23610129999	0	5	finger press	4	4	n/a	1	n/a
197.811307899974	0	5	finger press	1	1	n/a	1	n/a
200.119999999995	5	5	stimulus	n/a	n/a	white X	1	n/a
205.920000000013	25.02	6	stimulus	n/a	n/a	white X	1	n/a
230.92707569999	9.5033248999971	6	stimulus	n/a	n/a	red X	1	n/a
231.348042899976	0	6	finger press	2	2	n/a	1	n/a
231.942946299998	0	6	finger press	1	1	n/a	1	n/a
232.495522499987	0	6	finger press	2	2	n/a	1	n/a
233.134467699972	0	6	finger press	3	3	n/a	1	n/a
233.795905299979	0	6	finger press	2	2	n/a	1	n/a
234.494965799997	0	6	finger press	1	1	n/a	1	n/a
235.147602199984	0	6	finger press	3	3	n/a	1	n/a
235.838535599993	0	6	finger press	2	2	n/a	1	n/a
236.462751899991	0	6	finger press	4	4	n/a	1	n/a
237.139119199972	0	6	finger press	2	2	n/a	1	n/a
237.767089799978	0	6	finger press	4	4	n/a	1	n/a
238.414352499996	0	6	finger press	1	1	n/a	1	n/a
240.440000000002	5	6	stimulus	n/a	n/a	white X	1	n/a
246.299999999988	23	7	stimulus	n/a	n/a	white X	1	n/a
269.299464099982	9.50238489999902	7	stimulus	n/a	n/a	red X	1	n/a
269.794727099972	0	7	finger press	2	2	n/a	1	n/a
270.387878899986	0	7	finger press	1	1	n/a	1	n/a
270.954858299985	0	7	finger press	2	2	n/a	1	n/a
272.271096099983	0	7	finger press	3	3	n/a	1	n/a
272.958141899988	0	7	finger press	2	2	n/a	1	n/a
273.591585499991	0	7	finger press	1	1	n/a	1	n/a
274.221440299996	0	7	finger press	3	3	n/a	1	n/a
274.861888299987	0	7	finger press	2	2	n/a	1	n/a
275.469442199974	0	7	finger press	4	4	n/a	1	n/a
276.091076299985	0	7	finger press	2	2	n/a	1	n/a
276.690870199993	0	7	finger press	4	4	n/a	1	n/a
277.338599599985	0	7	finger press	1	1	n/a	1	n/a
278.820000000007	5	7	stimulus	n/a	n/a	white X	1	n/a
284.779999999999	21	8	stimulus	n/a	n/a	white X	1	n/a
305.768781599996	9.5030196000007	8	stimulus	n/a	n/a	red X	1	n/a
306.236907999992	0	8	finger press	2	2	n/a	1	n/a
306.818609799986	0	8	finger press	1	1	n/a	1	n/a
307.362373199983	0	8	finger press	2	2	n/a	1	n/a
308.027844999975	0	8	finger press	3	3	n/a	1	n/a
308.628883899975	0	8	finger press	2	2	n/a	1	n/a
309.290260599984	0	8	finger press	1	1	n/a	1	n/a
309.852927699976	0	8	finger press	3	3	n/a	1	n/a
310.517963599996	0	8	finger press	2	2	n/a	1	n/a
311.132815799996	0	8	finger press	4	4	n/a	1	n/a
311.854710099986	0	8	finger press	2	2	n/a	1	n/a
312.415098199999	0	8	finger press	4	4	n/a	1	n/a
313.022567499982	0	8	finger press	1	1	n/a	1	n/a
315.279999999999	5	8	stimulus	n/a	n/a	white X	1	n/a
321.140000000014	22.02	9	stimulus	n/a	n/a	white X	1	n/a
343.140183099982	9.50325110001722	9	stimulus	n/a	n/a	red X	1	n/a
343.61118789998	0	9	finger press	2	2	n/a	1	n/a
344.221805199981	0	9	finger press	1	1	n/a	1	n/a
344.757991299994	0	9	finger press	2	2	n/a	1	n/a
345.396993499977	0	9	finger press	3	3	n/a	1	n/a
345.934956299985	0	9	finger press	2	2	n/a	1	n/a
346.570891099982	0	9	finger press	1	1	n/a	1	n/a
347.172884599975	0	9	finger press	3	3	n/a	1	n/a
347.785992199992	0	9	finger press	2	2	n/a	1	n/a
348.491029099998	0	9	finger press	4	4	n/a	1	n/a
349.124310099985	0	9	finger press	2	2	n/a	1	n/a
349.706454499974	0	9	finger press	4	4	n/a	1	n/a
350.390057399985	0	9	finger press	1	1	n/a	1	n/a
352.660000000003	5	9	stimulus	n/a	n/a	white X	1	n/a
358.540000000008	23	10	stimulus	n/a	n/a	white X	1	n/a
381.528257899976	9.50227970001288	10	stimulus	n/a	n/a	red X	1	n/a
381.850329399982	0	10	finger press	2	2	n/a	1	n/a
382.444368099998	0	10	finger press	1	1	n/a	1	n/a
382.942283199984	0	10	finger press	2	2	n/a	1	n/a
383.625971099973	0	10	finger press	3	3	n/a	1	n/a
384.290875999985	0	10	finger press	2	2	n/a	1	n/a
384.8848879	0	10	finger press	1	1	n/a	1	n/a
385.511014799995	0	10	finger press	3	3	n/a	1	n/a
386.13064649998	0	10	finger press	2	2	n/a	1	n/a
386.766459999984	0	10	finger press	4	4	n/a	1	n/a
387.390220399975	0	10	finger press	2	2	n/a	1	n/a
387.972921999986	0	10	finger press	4	4	n/a	1	n/a
388.60326839998	0	10	finger press	1	1	n/a	1	n/a
391.040000000008	5	10	stimulus	n/a	n/a	white X	1	n/a
396.820000000007	23	11	stimulus	n/a	n/a	white X	1	n/a
419.808891399996	9.50230819999706	11	stimulus	n/a	n/a	red X	1	n/a
420.348921999976	0	11	finger press	2	2	n/a	1	n/a
420.950852299982	0	11	finger press	1	1	n/a	1	n/a
421.461183599982	0	11	finger press	2	2	n/a	1	n/a
422.146274499974	0	11	finger press	3	3	n/a	1	n/a
422.734083599993	0	11	finger press	2	2	n/a	1	n/a
423.382030599983	0	11	finger press	1	1	n/a	1	n/a
423.996660699981	0	11	finger press	3	3	n/a	1	n/a
424.588407299976	0	11	finger press	2	2	n/a	1	n/a
425.202879899996	0	11	finger press	4	4	n/a	1	n/a
425.83118139999	0	11	finger press	2	2	n/a	1	n/a
426.397920899995	0	11	finger press	4	4	n/a	1	n/a
426.980190199974	0	11	finger press	1	1	n/a	1	n/a
429.320000000007	5	11	stimulus	n/a	n/a	white X	1	n/a
