onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
415.818107299999	0	10	foot step	1	1	n/a	1	n/a
416.408107299999	0	10	foot step	2	2	n/a	1	n/a
416.998107299999	0	10	foot step	4	4	n/a	1	n/a
417.588107299999	0	10	foot step	3	3	n/a	1	n/a
418.238107299999	0	10	foot step	2	2	n/a	1	n/a
418.8681073	0	10	foot step	4	1	n/a	1	n/a
419.6981073	0	10	foot step	2	2	n/a	1	n/a
421.36	5	10	stimulus	n/a	n/a	white X	1	n/a
429.400000000001	23	11	stimulus	n/a	n/a	white X	1	n/a
452.411516499999	9.50731720000113	11	stimulus	n/a	n/a	red X	1	n/a
453.401516499999	0	11	foot step	4	4	n/a	1	n/a
454.051516499999	0	11	foot step	3	3	n/a	1	n/a
454.651516499999	0	11	foot step	4	4	n/a	1	n/a
455.241516499999	0	11	foot step	1	1	n/a	1	n/a
455.8415165	0	11	foot step	4	4	n/a	1	n/a
456.4415165	0	11	foot step	1	1	n/a	1	n/a
457.051516499999	0	11	foot step	2	2	n/a	1	n/a
457.631516499999	0	11	foot step	4	4	n/a	1	n/a
458.221516499999	0	11	foot step	3	3	n/a	1	n/a
458.871516499999	0	11	foot step	2	2	n/a	1	n/a
459.401516499999	0	11	foot step	1	1	n/a	1	n/a
460.0215165	0	11	foot step	2	2	n/a	1	n/a
461.900000000001	5	11	stimulus	n/a	n/a	white X	1	n/a
