filename	acq_time
nirs/sub-74_task-fingerauto_nirs.snirf	1920-01-01T00:29:48.860
nirs/sub-74_task-fingernonauto_nirs.snirf	1920-01-01T01:17:44.100
nirs/sub-74_task-footauto_nirs.snirf	1920-01-01T00:37:58.080
nirs/sub-74_task-footnonauto_nirs.snirf	1920-01-01T00:54:24.840
nirs/sub-74_task-fingerautodual_nirs.snirf	1920-01-01T00:17:43.480
nirs/sub-74_task-fingernonautodual_nirs.snirf	1920-01-01T01:25:15.820
nirs/sub-74_task-footautodual_nirs.snirf	1920-01-01T00:04:30.280
nirs/sub-74_task-footnonautodual_nirs.snirf	1920-01-01T01:02:56.540
