filename	acq_time
nirs/sub-31_task-fingerauto_nirs.snirf	1920-01-01T00:38:57.200
nirs/sub-31_task-fingernonauto_nirs.snirf	1920-01-01T01:27:38.200
nirs/sub-31_task-footauto_nirs.snirf	1920-01-01T00:47:09.340
nirs/sub-31_task-footnonauto_nirs.snirf	1920-01-01T01:04:34.920
nirs/sub-31_task-fingerautodual_nirs.snirf	1920-01-01T00:03:18.940
nirs/sub-31_task-fingernonautodual_nirs.snirf	1920-01-01T01:35:35.680
nirs/sub-31_task-footautodual_nirs.snirf	1920-01-01T00:15:46.760
nirs/sub-31_task-footnonautodual_nirs.snirf	1920-01-01T01:13:08.160
