filename	acq_time
nirs/sub-95_task-fingerauto_nirs.snirf	1920-01-01T01:43:26.440
nirs/sub-95_task-fingernonauto_nirs.snirf	1920-01-01T01:20:05.380
nirs/sub-95_task-footauto_nirs.snirf	1920-01-01T01:51:15.320
nirs/sub-95_task-footnonauto_nirs.snirf	1920-01-01T00:52:15.200
nirs/sub-95_task-fingerautodual_nirs.snirf	1920-01-01T00:32:17.360
nirs/sub-95_task-fingernonautodual_nirs.snirf	1920-01-01T01:28:05.480
nirs/sub-95_task-footautodual_nirs.snirf	1920-01-01T00:23:12.340
nirs/sub-95_task-footnonautodual_nirs.snirf	1920-01-01T01:04:02.260
