onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
375.559999999999	5	9	stimulus	n/a	n/a	white X	1	n/a
382.52	22.02	10	stimulus	n/a	n/a	white X	1	n/a
404.5236463	9.50691469999947	10	stimulus	n/a	n/a	red X	1	n/a
405.5836463	0	10	foot step	2	2	n/a	1	n/a
406.1836463	0	10	foot step	1	1	n/a	1	n/a
406.8536463	0	10	foot step	2	2	n/a	1	n/a
407.5336463	0	10	foot step	3	3	n/a	1	n/a
408.1736463	0	10	foot step	2	2	n/a	1	n/a
408.7736463	0	10	foot step	1	1	n/a	1	n/a
409.4236463	0	10	foot step	3	3	n/a	1	n/a
410.0936463	0	10	foot step	2	2	n/a	1	n/a
410.7636463	0	10	foot step	4	4	n/a	1	n/a
411.3736463	0	10	foot step	2	2	n/a	1	n/a
412.0336463	0	10	foot step	4	4	n/a	1	n/a
412.643646300001	0	10	foot step	1	1	n/a	1	n/a
414.040000000001	5	10	stimulus	n/a	n/a	white X	1	n/a
420.799999999999	24	11	stimulus	n/a	n/a	white X	1	n/a
444.8055264	9.50780699999996	11	stimulus	n/a	n/a	red X	1	n/a
445.8955264	0	11	foot step	2	2	n/a	1	n/a
446.5555264	0	11	foot step	1	1	n/a	1	n/a
447.195526399999	0	11	foot step	2	2	n/a	1	n/a
447.9755264	0	11	foot step	3	3	n/a	1	n/a
448.615526399999	0	11	foot step	2	2	n/a	1	n/a
449.195526399999	0	11	foot step	1	1	n/a	1	n/a
449.795526399999	0	11	foot step	3	3	n/a	1	n/a
450.4955264	0	11	foot step	2	2	n/a	1	n/a
451.1655264	0	11	foot step	4	4	n/a	1	n/a
451.795526399999	0	11	foot step	2	2	n/a	1	n/a
452.4855264	0	11	foot step	4	4	n/a	1	n/a
453.0955264	0	11	foot step	1	1	n/a	1	n/a
454.32	5	11	stimulus	n/a	n/a	white X	1	n/a
