filename	acq_time
nirs/sub-69_task-fingerauto_nirs.snirf	1920-01-01T01:15:22.260
nirs/sub-69_task-fingernonauto_nirs.snirf	1920-01-01T00:34:33.860
nirs/sub-69_task-footauto_nirs.snirf	1920-01-01T01:23:38.600
nirs/sub-69_task-footnonauto_nirs.snirf	1920-01-01T00:57:07.300
nirs/sub-69_task-fingerautodual_nirs.snirf	1920-01-01T00:04:58.180
nirs/sub-69_task-fingernonautodual_nirs.snirf	1920-01-01T00:42:58.580
nirs/sub-69_task-footautodual_nirs.snirf	1920-01-01T00:15:33.500
nirs/sub-69_task-footnonautodual_nirs.snirf	1920-01-01T01:05:11.880
