onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
10.9799999999996	24.02	1	stimulus	n/a	n/a	white X	0	test trial
35	9.50355660000059	1	stimulus	n/a	n/a	red X	0	test trial
35.6943353999995	0	1	finger press	4	4	n/a	0	test trial
36.3211052000006	0	1	finger press	3	3	n/a	0	test trial
36.9545192999994	0	1	finger press	4	4	n/a	0	test trial
37.5195249999997	0	1	finger press	1	1	n/a	0	test trial
38.0430601999997	0	1	finger press	4	4	n/a	0	test trial
38.5574422999998	0	1	finger press	1	1	n/a	0	test trial
39.0494376000006	0	1	finger press	2	2	n/a	0	test trial
39.6237767999992	0	1	finger press	4	4	n/a	0	test trial
40.1378146999996	0	1	finger press	3	3	n/a	0	test trial
40.6417961000006	0	1	finger press	2	2	n/a	0	test trial
41.2250461000003	0	1	finger press	1	1	n/a	0	test trial
41.816963199999	0	1	finger press	2	2	n/a	0	test trial
44.5	5	1	stimulus	n/a	n/a	white X	0	test trial
52.1800000000003	21.02	2	stimulus	n/a	n/a	white X	1	n/a
73.2006872000002	9.50288369999907	2	stimulus	n/a	n/a	red X	1	n/a
74.1795731999991	0	2	finger press	4	4	n/a	1	n/a
74.809790199999	0	2	finger press	3	3	n/a	1	n/a
75.3689281000006	0	2	finger press	4	4	n/a	1	n/a
75.9618711000003	0	2	finger press	1	1	n/a	1	n/a
76.6007755999999	0	2	finger press	4	4	n/a	1	n/a
77.2886287999991	0	2	finger press	1	1	n/a	1	n/a
77.9138024999993	0	2	finger press	2	2	n/a	1	n/a
78.6228150999996	0	2	finger press	4	4	n/a	1	n/a
79.265394	0	2	finger press	3	3	n/a	1	n/a
79.9415580000004	0	2	finger press	2	2	n/a	1	n/a
80.6078588	0	2	finger press	1	1	n/a	1	n/a
81.2260688000006	0	2	finger press	2	2	n/a	1	n/a
82.7000000000007	5	2	stimulus	n/a	n/a	white X	1	n/a
89.6200000000008	21.02	3	stimulus	n/a	n/a	white X	1	n/a
110.641619599999	9.50320160000047	3	stimulus	n/a	n/a	red X	1	n/a
111.471554	0	3	finger press	4	4	n/a	1	n/a
112.0819221	0	3	finger press	3	3	n/a	1	n/a
112.697990299999	0	3	finger press	4	4	n/a	1	n/a
113.295677	0	3	finger press	1	1	n/a	1	n/a
113.970064900001	0	3	finger press	4	4	n/a	1	n/a
114.6056506	0	3	finger press	1	1	n/a	1	n/a
115.278565099999	0	3	finger press	2	2	n/a	1	n/a
115.9607352	0	3	finger press	4	4	n/a	1	n/a
116.5778381	0	3	finger press	3	3	n/a	1	n/a
117.3252075	0	3	finger press	2	2	n/a	1	n/a
118.049529599999	0	3	finger press	1	1	n/a	1	n/a
118.7012012	0	3	finger press	2	2	n/a	1	n/a
120.139999999999	5	3	stimulus	n/a	n/a	white X	1	n/a
127	24	4	stimulus	n/a	n/a	white X	1	n/a
151.011755	9.50297409999985	4	stimulus	n/a	n/a	red X	1	n/a
151.6344469	0	4	finger press	4	4	n/a	1	n/a
152.262627800001	0	4	finger press	3	3	n/a	1	n/a
152.9445994	0	4	finger press	4	4	n/a	1	n/a
153.524988699999	0	4	finger press	1	1	n/a	1	n/a
154.1656991	0	4	finger press	4	4	n/a	1	n/a
154.818491599999	0	4	finger press	1	1	n/a	1	n/a
155.5208282	0	4	finger press	2	2	n/a	1	n/a
156.317562599999	0	4	finger press	4	4	n/a	1	n/a
157.015902499999	0	4	finger press	3	3	n/a	1	n/a
157.6882799	0	4	finger press	2	2	n/a	1	n/a
158.4136339	0	4	finger press	1	1	n/a	1	n/a
159.126136999999	0	4	finger press	2	2	n/a	1	n/a
160.5	5	4	stimulus	n/a	n/a	white X	1	n/a
166.799999999999	24	5	stimulus	n/a	n/a	white X	1	n/a
190.8061905	9.50685169999997	5	stimulus	n/a	n/a	red X	1	n/a
191.5939774	0	5	finger press	4	4	n/a	1	n/a
192.2092754	0	5	finger press	3	3	n/a	1	n/a
192.942523	0	5	finger press	4	4	n/a	1	n/a
193.6379958	0	5	finger press	1	1	n/a	1	n/a
194.423531500001	0	5	finger press	4	4	n/a	1	n/a
195.090326400001	0	5	finger press	1	1	n/a	1	n/a
195.761715500001	0	5	finger press	2	2	n/a	1	n/a
196.5576494	0	5	finger press	4	4	n/a	1	n/a
197.2548673	0	5	finger press	3	3	n/a	1	n/a
198.049569700001	0	5	finger press	2	2	n/a	1	n/a
198.8148165	0	5	finger press	1	1	n/a	1	n/a
199.5114899	0	5	finger press	2	2	n/a	1	n/a
200.299999999999	5	5	stimulus	n/a	n/a	white X	1	n/a
206.540000000001	23.02	6	stimulus	n/a	n/a	white X	1	n/a
229.5579702	9.50255339999967	6	stimulus	n/a	n/a	red X	1	n/a
230.3758285	0	6	finger press	4	4	n/a	1	n/a
231.048584	0	6	finger press	3	3	n/a	1	n/a
231.655793100001	0	6	finger press	4	4	n/a	1	n/a
232.3577835	0	6	finger press	1	1	n/a	1	n/a
233.0393979	0	6	finger press	4	4	n/a	1	n/a
233.7177259	0	6	finger press	1	1	n/a	1	n/a
234.3993137	0	6	finger press	2	2	n/a	1	n/a
235.184878599999	0	6	finger press	4	4	n/a	1	n/a
235.924151200001	0	6	finger press	3	3	n/a	1	n/a
236.648158	0	6	finger press	2	2	n/a	1	n/a
237.355515900001	0	6	finger press	1	1	n/a	1	n/a
238.029280700001	0	6	finger press	2	2	n/a	1	n/a
239.059999999999	5	6	stimulus	n/a	n/a	white X	1	n/a
245.459999999999	24.02	7	stimulus	n/a	n/a	white X	1	n/a
269.479584299999	9.50244930000008	7	stimulus	n/a	n/a	red X	1	n/a
270.3606581	0	7	finger press	4	4	n/a	1	n/a
271.037800300001	0	7	finger press	3	3	n/a	1	n/a
271.654770200001	0	7	finger press	4	4	n/a	1	n/a
272.3618166	0	7	finger press	1	1	n/a	1	n/a
273.0392787	0	7	finger press	4	4	n/a	1	n/a
273.7301475	0	7	finger press	1	1	n/a	1	n/a
274.3815103	0	7	finger press	2	2	n/a	1	n/a
275.2069481	0	7	finger press	4	4	n/a	1	n/a
275.9125969	0	7	finger press	3	3	n/a	1	n/a
276.6016497	0	7	finger press	2	2	n/a	1	n/a
277.322044099999	0	7	finger press	1	1	n/a	1	n/a
278.042557999999	0	7	finger press	2	2	n/a	1	n/a
278.98	5	7	stimulus	n/a	n/a	white X	1	n/a
285.02	24.02	8	stimulus	n/a	n/a	white X	1	n/a
309.035510600001	9.50261869999849	8	stimulus	n/a	n/a	red X	1	n/a
309.688102599999	0	8	finger press	4	4	n/a	1	n/a
310.3376883	0	8	finger press	3	3	n/a	1	n/a
310.9741755	0	8	finger press	4	4	n/a	1	n/a
311.5778472	0	8	finger press	1	1	n/a	1	n/a
312.2371836	0	8	finger press	4	4	n/a	1	n/a
312.893573900001	0	8	finger press	1	1	n/a	1	n/a
313.5179114	0	8	finger press	2	2	n/a	1	n/a
314.2245153	0	8	finger press	4	4	n/a	1	n/a
314.855884500001	0	8	finger press	3	3	n/a	1	n/a
315.518929100001	0	8	finger press	2	2	n/a	1	n/a
316.234640000001	0	8	finger press	1	1	n/a	1	n/a
316.8937018	0	8	finger press	2	2	n/a	1	n/a
318.540000000001	5	8	stimulus	n/a	n/a	white X	1	n/a
324.98	24.02	9	stimulus	n/a	n/a	white X	1	n/a
348.9952025	9.50268099999994	9	stimulus	n/a	n/a	red X	1	n/a
349.7065736	0	9	finger press	4	4	n/a	1	n/a
350.375654199999	0	9	finger press	3	3	n/a	1	n/a
350.9832026	0	9	finger press	4	4	n/a	1	n/a
351.5905702	0	9	finger press	1	1	n/a	1	n/a
352.2325284	0	9	finger press	4	4	n/a	1	n/a
352.8423941	0	9	finger press	1	1	n/a	1	n/a
353.5172769	0	9	finger press	2	2	n/a	1	n/a
354.174598899999	0	9	finger press	4	4	n/a	1	n/a
354.890306199999	0	9	finger press	3	3	n/a	1	n/a
355.5845685	0	9	finger press	2	2	n/a	1	n/a
356.313278899999	0	9	finger press	1	1	n/a	1	n/a
356.9853336	0	9	finger press	2	2	n/a	1	n/a
358.5	5	9	stimulus	n/a	n/a	white X	1	n/a
364.98	22.02	10	stimulus	n/a	n/a	white X	1	n/a
386.993827799999	9.50234480000108	10	stimulus	n/a	n/a	red X	1	n/a
387.6132466	0	10	finger press	4	4	n/a	1	n/a
388.2346875	0	10	finger press	3	3	n/a	1	n/a
388.8522725	0	10	finger press	4	4	n/a	1	n/a
389.472037199999	0	10	finger press	1	1	n/a	1	n/a
390.076980399999	0	10	finger press	4	4	n/a	1	n/a
390.808614899999	0	10	finger press	1	1	n/a	1	n/a
391.474209800001	0	10	finger press	2	2	n/a	1	n/a
392.282503799999	0	10	finger press	4	4	n/a	1	n/a
393.021224399999	0	10	finger press	3	3	n/a	1	n/a
393.7625391	0	10	finger press	2	2	n/a	1	n/a
394.4851303	0	10	finger press	1	1	n/a	1	n/a
395.1998191	0	10	finger press	2	2	n/a	1	n/a
396.5	5	10	stimulus	n/a	n/a	white X	1	n/a
402.700000000001	24	11	stimulus	n/a	n/a	white X	1	n/a
426.7064768	9.50234540000019	11	stimulus	n/a	n/a	red X	1	n/a
427.272245599999	0	11	finger press	4	4	n/a	1	n/a
427.9333401	0	11	finger press	3	3	n/a	1	n/a
428.5854793	0	11	finger press	4	4	n/a	1	n/a
429.265458399999	0	11	finger press	1	1	n/a	1	n/a
429.9432366	0	11	finger press	4	4	n/a	1	n/a
430.6093595	0	11	finger press	1	1	n/a	1	n/a
431.3088553	0	11	finger press	2	2	n/a	1	n/a
432.063623	0	11	finger press	4	4	n/a	1	n/a
432.8544458	0	11	finger press	3	3	n/a	1	n/a
433.5345	0	11	finger press	2	2	n/a	1	n/a
434.3054777	0	11	finger press	1	1	n/a	1	n/a
434.9664668	0	11	finger press	2	2	n/a	1	n/a
436.200000000001	5	11	stimulus	n/a	n/a	white X	1	n/a
