filename	acq_time
nirs/sub-10_task-fingerauto_nirs.snirf	1920-01-01T01:19:46.860
nirs/sub-10_task-fingernonauto_nirs.snirf	1920-01-01T00:26:31.920
nirs/sub-10_task-footauto_nirs.snirf	1920-01-01T01:12:02.640
nirs/sub-10_task-footnonauto_nirs.snirf	1920-01-01T00:54:38.340
nirs/sub-10_task-fingerautodual_nirs.snirf	1920-01-01T00:10:41.120
nirs/sub-10_task-fingernonautodual_nirs.snirf	1920-01-01T00:37:45.560
nirs/sub-10_task-footautodual_nirs.snirf	1920-01-01T00:02:18.720
nirs/sub-10_task-footnonautodual_nirs.snirf	1920-01-01T01:03:08.500
