filename	acq_time
nirs/sub-67_task-fingerauto_nirs.snirf	1920-01-01T01:20:17.180
nirs/sub-67_task-fingernonauto_nirs.snirf	1920-01-01T00:58:27.720
nirs/sub-67_task-footauto_nirs.snirf	1920-01-01T01:28:16.540
nirs/sub-67_task-footnonauto_nirs.snirf	1920-01-01T00:33:59.940
nirs/sub-67_task-fingerautodual_nirs.snirf	1920-01-01T00:03:20.340
nirs/sub-67_task-fingernonautodual_nirs.snirf	1920-01-01T01:07:32.440
nirs/sub-67_task-footautodual_nirs.snirf	1920-01-01T00:15:22.100
nirs/sub-67_task-footnonautodual_nirs.snirf	1920-01-01T00:42:14.820
